Gungu,Name,Year,Month,Korean,Foreigner
목포시,목포 국제스포츠클라이밍센터,2019,7,114,0
목포시,목포 국제스포츠클라이밍센터,2019,8,82,0
목포시,목포 국제스포츠클라이밍센터,2019,9,260,0
목포시,목포 국제스포츠클라이밍센터,2019,10,188,0
목포시,목포 국제스포츠클라이밍센터,2019,11,81,0
목포시,목포 국제스포츠클라이밍센터,2019,12,50,0
목포시,목포갓바위,2015,1,0,0
목포시,목포갓바위,2015,2,0,0
목포시,목포갓바위,2015,3,0,0
목포시,목포갓바위,2015,4,0,0
목포시,목포갓바위,2015,5,0,0
목포시,목포갓바위,2015,6,0,0
목포시,목포갓바위,2015,7,0,0
목포시,목포갓바위,2015,8,0,0
목포시,목포갓바위,2015,9,0,0
목포시,목포갓바위,2015,10,0,0
목포시,목포갓바위,2015,11,0,0
목포시,목포갓바위,2015,12,0,0
목포시,목포갓바위,2016,1,0,0
목포시,목포갓바위,2016,2,0,0
목포시,목포갓바위,2016,3,0,0
목포시,목포갓바위,2016,4,0,0
목포시,목포갓바위,2016,5,0,0
목포시,목포갓바위,2016,6,0,0
목포시,목포갓바위,2016,7,0,0
목포시,목포갓바위,2016,8,42569,0
목포시,목포갓바위,2016,9,41372,0
목포시,목포갓바위,2016,10,34858,0
목포시,목포갓바위,2016,11,34028,0
목포시,목포갓바위,2016,12,21725,0
목포시,목포갓바위,2017,1,24147,0
목포시,목포갓바위,2017,2,21990,0
목포시,목포갓바위,2017,3,29461,0
목포시,목포갓바위,2017,4,48383,0
목포시,목포갓바위,2017,5,45938,0
목포시,목포갓바위,2017,6,30111,0
목포시,목포갓바위,2017,7,26225,0
목포시,목포갓바위,2017,8,30380,0
목포시,목포갓바위,2017,9,47851,0
목포시,목포갓바위,2017,10,39598,0
목포시,목포갓바위,2017,11,23306,0
목포시,목포갓바위,2017,12,21713,0
목포시,목포갓바위,2018,1,16897,0
목포시,목포갓바위,2018,2,14883,0
목포시,목포갓바위,2018,3,32088,0
목포시,목포갓바위,2018,4,42837,0
목포시,목포갓바위,2018,5,63182,0
목포시,목포갓바위,2018,6,39285,0
목포시,목포갓바위,2018,7,37043,0
목포시,목포갓바위,2018,8,33032,0
목포시,목포갓바위,2018,9,40027,0
목포시,목포갓바위,2018,10,45075,0
목포시,목포갓바위,2018,11,45080,0
목포시,목포갓바위,2018,12,18033,0
목포시,목포갓바위,2019,1,1056,0
목포시,목포갓바위,2019,2,30223,0
목포시,목포갓바위,2019,3,28156,0
목포시,목포갓바위,2019,4,31601,0
목포시,목포갓바위,2019,5,42971,0
목포시,목포갓바위,2019,6,35084,0
목포시,목포갓바위,2019,7,33153,0
목포시,목포갓바위,2019,8,36396,0
목포시,목포갓바위,2019,9,32257,0
목포시,목포갓바위,2019,10,42151,0
목포시,목포갓바위,2019,11,30188,0
목포시,목포갓바위,2019,12,17368,0
목포시,목포국제축구센터,2015,1,0,0
목포시,목포국제축구센터,2015,2,0,0
목포시,목포국제축구센터,2015,3,0,0
목포시,목포국제축구센터,2015,4,0,0
목포시,목포국제축구센터,2015,5,0,0
목포시,목포국제축구센터,2015,6,0,0
목포시,목포국제축구센터,2015,7,0,0
목포시,목포국제축구센터,2015,8,0,0
목포시,목포국제축구센터,2015,9,0,0
목포시,목포국제축구센터,2015,10,0,0
목포시,목포국제축구센터,2015,11,0,0
목포시,목포국제축구센터,2015,12,0,0
목포시,목포국제축구센터,2016,1,61069,0
목포시,목포국제축구센터,2016,2,30994,0
목포시,목포국제축구센터,2016,3,65870,0
목포시,목포국제축구센터,2016,4,63856,0
목포시,목포국제축구센터,2016,5,68733,0
목포시,목포국제축구센터,2016,6,50122,0
목포시,목포국제축구센터,2016,7,66036,0
목포시,목포국제축구센터,2016,8,61243,0
목포시,목포국제축구센터,2016,9,62458,0
목포시,목포국제축구센터,2016,10,67041,0
목포시,목포국제축구센터,2016,11,112485,0
목포시,목포국제축구센터,2016,12,25791,0
목포시,목포국제축구센터,2017,1,59189,0
목포시,목포국제축구센터,2017,2,38192,0
목포시,목포국제축구센터,2017,3,46462,0
목포시,목포국제축구센터,2017,4,52031,0
목포시,목포국제축구센터,2017,5,49828,0
목포시,목포국제축구센터,2017,6,41041,0
목포시,목포국제축구센터,2017,7,45213,0
목포시,목포국제축구센터,2017,8,29303,0
목포시,목포국제축구센터,2017,9,28443,0
목포시,목포국제축구센터,2017,10,27031,0
목포시,목포국제축구센터,2017,11,28603,0
목포시,목포국제축구센터,2017,12,18555,0
목포시,목포국제축구센터,2018,1,24666,0
목포시,목포국제축구센터,2018,2,20754,0
목포시,목포국제축구센터,2018,3,25422,0
목포시,목포국제축구센터,2018,4,30368,0
목포시,목포국제축구센터,2018,5,32343,0
목포시,목포국제축구센터,2018,6,21214,0
목포시,목포국제축구센터,2018,7,33988,0
목포시,목포국제축구센터,2018,8,30560,0
목포시,목포국제축구센터,2018,9,20377,0
목포시,목포국제축구센터,2018,10,29389,0
목포시,목포국제축구센터,2018,11,23696,0
목포시,목포국제축구센터,2018,12,15444,0
목포시,목포국제축구센터,2019,1,23645,0
목포시,목포국제축구센터,2019,2,18107,0
목포시,목포국제축구센터,2019,3,23191,0
목포시,목포국제축구센터,2019,4,20383,0
목포시,목포국제축구센터,2019,5,21383,0
목포시,목포국제축구센터,2019,6,17994,0
목포시,목포국제축구센터,2019,7,20936,0
목포시,목포국제축구센터,2019,8,27733,0
목포시,목포국제축구센터,2019,9,16077,0
목포시,목포국제축구센터,2019,10,20526,0
목포시,목포국제축구센터,2019,11,19031,0
목포시,목포국제축구센터,2019,12,14200,0
목포시,목포근대역사관Ⅰ·Ⅱ관,2015,1,1319,13
목포시,목포근대역사관Ⅰ·Ⅱ관,2015,2,1710,10
목포시,목포근대역사관Ⅰ·Ⅱ관,2015,3,1602,13
목포시,목포근대역사관Ⅰ·Ⅱ관,2015,4,2162,12
목포시,목포근대역사관Ⅰ·Ⅱ관,2015,5,4156,21
목포시,목포근대역사관Ⅰ·Ⅱ관,2015,6,1974,7
목포시,목포근대역사관Ⅰ·Ⅱ관,2015,7,2485,11
목포시,목포근대역사관Ⅰ·Ⅱ관,2015,8,3331,15
목포시,목포근대역사관Ⅰ·Ⅱ관,2015,9,2870,13
목포시,목포근대역사관Ⅰ·Ⅱ관,2015,10,5751,19
목포시,목포근대역사관Ⅰ·Ⅱ관,2015,11,2831,7
목포시,목포근대역사관Ⅰ·Ⅱ관,2015,12,2864,19
목포시,목포근대역사관Ⅰ·Ⅱ관,2016,1,3436,10
목포시,목포근대역사관Ⅰ·Ⅱ관,2016,2,2828,5
목포시,목포근대역사관Ⅰ·Ⅱ관,2016,3,3019,53
목포시,목포근대역사관Ⅰ·Ⅱ관,2016,4,4311,885
목포시,목포근대역사관Ⅰ·Ⅱ관,2016,5,6385,37
목포시,목포근대역사관Ⅰ·Ⅱ관,2016,6,4375,564
목포시,목포근대역사관Ⅰ·Ⅱ관,2016,7,3391,2162
목포시,목포근대역사관Ⅰ·Ⅱ관,2016,8,4782,2705
목포시,목포근대역사관Ⅰ·Ⅱ관,2016,9,2662,1668
목포시,목포근대역사관Ⅰ·Ⅱ관,2016,10,4680,386
목포시,목포근대역사관Ⅰ·Ⅱ관,2016,11,4415,64
목포시,목포근대역사관Ⅰ·Ⅱ관,2016,12,3389,5
목포시,목포근대역사관Ⅰ·Ⅱ관,2017,1,3630,11
목포시,목포근대역사관Ⅰ·Ⅱ관,2017,2,3666,5
목포시,목포근대역사관Ⅰ·Ⅱ관,2017,3,3296,7
목포시,목포근대역사관Ⅰ·Ⅱ관,2017,4,5951,48
목포시,목포근대역사관Ⅰ·Ⅱ관,2017,5,7671,27
목포시,목포근대역사관Ⅰ·Ⅱ관,2017,6,5329,34
목포시,목포근대역사관Ⅰ·Ⅱ관,2017,7,4130,29
목포시,목포근대역사관Ⅰ·Ⅱ관,2017,8,7430,27
목포시,목포근대역사관Ⅰ·Ⅱ관,2017,9,4577,8
목포시,목포근대역사관Ⅰ·Ⅱ관,2017,10,8244,159
목포시,목포근대역사관Ⅰ·Ⅱ관,2017,11,7972,34
목포시,목포근대역사관Ⅰ·Ⅱ관,2017,12,11794,8
목포시,목포근대역사관Ⅰ·Ⅱ관,2018,1,6631,2
목포시,목포근대역사관Ⅰ·Ⅱ관,2018,2,5725,4
목포시,목포근대역사관Ⅰ·Ⅱ관,2018,3,6585,17
목포시,목포근대역사관Ⅰ·Ⅱ관,2018,4,8599,8
목포시,목포근대역사관Ⅰ·Ⅱ관,2018,5,11288,40
목포시,목포근대역사관Ⅰ·Ⅱ관,2018,6,6601,36
목포시,목포근대역사관Ⅰ·Ⅱ관,2018,7,10437,34
목포시,목포근대역사관Ⅰ·Ⅱ관,2018,8,13701,17
목포시,목포근대역사관Ⅰ·Ⅱ관,2018,9,8704,208
목포시,목포근대역사관Ⅰ·Ⅱ관,2018,10,10500,62
목포시,목포근대역사관Ⅰ·Ⅱ관,2018,11,7628,41
목포시,목포근대역사관Ⅰ·Ⅱ관,2018,12,7010,26
목포시,목포근대역사관Ⅰ·Ⅱ관,2019,1,7533,34
목포시,목포근대역사관Ⅰ·Ⅱ관,2019,2,13943,28
목포시,목포근대역사관Ⅰ·Ⅱ관,2019,3,19108,65
목포시,목포근대역사관Ⅰ·Ⅱ관,2019,4,16385,83
목포시,목포근대역사관Ⅰ·Ⅱ관,2019,5,19916,73
목포시,목포근대역사관Ⅰ·Ⅱ관,2019,6,15385,92
목포시,목포근대역사관Ⅰ·Ⅱ관,2019,7,13201,78
목포시,목포근대역사관Ⅰ·Ⅱ관,2019,8,37278,25
목포시,목포근대역사관Ⅰ·Ⅱ관,2019,9,22775,48
목포시,목포근대역사관Ⅰ·Ⅱ관,2019,10,49223,84
목포시,목포근대역사관Ⅰ·Ⅱ관,2019,11,21132,82
목포시,목포근대역사관Ⅰ·Ⅱ관,2019,12,18736,35
목포시,목포문학관,2015,1,898,0
목포시,목포문학관,2015,2,1137,0
목포시,목포문학관,2015,3,1085,0
목포시,목포문학관,2015,4,1390,0
목포시,목포문학관,2015,5,636,0
목포시,목포문학관,2015,6,626,0
목포시,목포문학관,2015,7,1383,0
목포시,목포문학관,2015,8,1144,0
목포시,목포문학관,2015,9,1630,0
목포시,목포문학관,2015,10,3141,0
목포시,목포문학관,2015,11,3223,0
목포시,목포문학관,2015,12,1713,0
목포시,목포문학관,2016,1,1203,0
목포시,목포문학관,2016,2,723,0
목포시,목포문학관,2016,3,701,4
목포시,목포문학관,2016,4,1361,1
목포시,목포문학관,2016,5,2150,13
목포시,목포문학관,2016,6,1641,5
목포시,목포문학관,2016,7,1490,3
목포시,목포문학관,2016,8,1037,17
목포시,목포문학관,2016,9,1875,8
목포시,목포문학관,2016,10,2661,14
목포시,목포문학관,2016,11,2608,9
목포시,목포문학관,2016,12,2775,4
목포시,목포문학관,2017,1,1456,6
목포시,목포문학관,2017,2,1521,9
목포시,목포문학관,2017,3,1410,3
목포시,목포문학관,2017,4,2129,8
목포시,목포문학관,2017,5,1883,9
목포시,목포문학관,2017,6,1684,10
목포시,목포문학관,2017,7,1624,11
목포시,목포문학관,2017,8,1629,8
목포시,목포문학관,2017,9,1705,6
목포시,목포문학관,2017,10,1958,6
목포시,목포문학관,2017,11,1970,4
목포시,목포문학관,2017,12,1372,3
목포시,목포문학관,2018,1,819,1
목포시,목포문학관,2018,2,1110,6
목포시,목포문학관,2018,3,1095,6
목포시,목포문학관,2018,4,1610,8
목포시,목포문학관,2018,5,1726,9
목포시,목포문학관,2018,6,1481,5
목포시,목포문학관,2018,7,1580,5
목포시,목포문학관,2018,8,1326,19
목포시,목포문학관,2018,9,2292,16
목포시,목포문학관,2018,10,2772,15
목포시,목포문학관,2018,11,2101,5
목포시,목포문학관,2018,12,1922,1
목포시,목포문학관,2019,1,921,3
목포시,목포문학관,2019,2,1355,3
목포시,목포문학관,2019,3,1431,15
목포시,목포문학관,2019,4,1735,8
목포시,목포문학관,2019,5,1977,0
목포시,목포문학관,2019,6,1412,0
목포시,목포문학관,2019,7,1344,0
목포시,목포문학관,2019,8,1908,0
목포시,목포문학관,2019,9,1546,0
목포시,목포문학관,2019,10,2727,0
목포시,목포문학관,2019,11,2421,0
목포시,목포문학관,2019,12,1900,0
목포시,목포시민문화체육센터,2015,1,0,0
목포시,목포시민문화체육센터,2015,2,0,0
목포시,목포시민문화체육센터,2015,3,0,0
목포시,목포시민문화체육센터,2015,4,0,0
목포시,목포시민문화체육센터,2015,5,0,0
목포시,목포시민문화체육센터,2015,6,0,0
목포시,목포시민문화체육센터,2015,7,0,0
목포시,목포시민문화체육센터,2015,8,0,0
목포시,목포시민문화체육센터,2015,9,0,0
목포시,목포시민문화체육센터,2015,10,0,0
목포시,목포시민문화체육센터,2015,11,0,0
목포시,목포시민문화체육센터,2015,12,0,0
목포시,목포시민문화체육센터,2016,1,0,0
목포시,목포시민문화체육센터,2016,2,0,0
목포시,목포시민문화체육센터,2016,3,0,0
목포시,목포시민문화체육센터,2016,4,0,0
목포시,목포시민문화체육센터,2016,5,0,0
목포시,목포시민문화체육센터,2016,6,0,0
목포시,목포시민문화체육센터,2016,7,0,0
목포시,목포시민문화체육센터,2016,8,0,0
목포시,목포시민문화체육센터,2016,9,0,0
목포시,목포시민문화체육센터,2016,10,0,0
목포시,목포시민문화체육센터,2016,11,9261,76
목포시,목포시민문화체육센터,2016,12,16144,55
목포시,목포시민문화체육센터,2017,1,7997,0
목포시,목포시민문화체육센터,2017,2,8502,5
목포시,목포시민문화체육센터,2017,3,6875,0
목포시,목포시민문화체육센터,2017,4,17179,0
목포시,목포시민문화체육센터,2017,5,7500,2
목포시,목포시민문화체육센터,2017,6,17525,22
목포시,목포시민문화체육센터,2017,7,8557,8
목포시,목포시민문화체육센터,2017,8,7899,9
목포시,목포시민문화체육센터,2017,9,14621,21
목포시,목포시민문화체육센터,2017,10,9429,3
목포시,목포시민문화체육센터,2017,11,19523,16
목포시,목포시민문화체육센터,2017,12,18477,26
목포시,목포시민문화체육센터,2018,1,7667,0
목포시,목포시민문화체육센터,2018,2,9387,7
목포시,목포시민문화체육센터,2018,3,7921,7
목포시,목포시민문화체육센터,2018,4,14536,311
목포시,목포시민문화체육센터,2018,5,8831,327
목포시,목포시민문화체육센터,2018,6,11332,21
목포시,목포시민문화체육센터,2018,7,8077,29
목포시,목포시민문화체육센터,2018,8,6514,10
목포시,목포시민문화체육센터,2018,9,19907,30
목포시,목포시민문화체육센터,2018,10,21927,29
목포시,목포시민문화체육센터,2018,11,15996,112
목포시,목포시민문화체육센터,2018,12,16325,19
목포시,목포시민문화체육센터,2019,1,12372,25
목포시,목포시민문화체육센터,2019,2,8088,8
목포시,목포시민문화체육센터,2019,3,11535,12
목포시,목포시민문화체육센터,2019,4,14963,375
목포시,목포시민문화체육센터,2019,5,10968,172
목포시,목포시민문화체육센터,2019,6,12975,29
목포시,목포시민문화체육센터,2019,7,12075,69
목포시,목포시민문화체육센터,2019,8,11590,24
목포시,목포시민문화체육센터,2019,9,10841,0
목포시,목포시민문화체육센터,2019,10,14467,26
목포시,목포시민문화체육센터,2019,11,16889,20
목포시,목포시민문화체육센터,2019,12,15022,19
목포시,목포시청소년수련원,2015,1,0,0
목포시,목포시청소년수련원,2015,2,0,0
목포시,목포시청소년수련원,2015,3,0,0
목포시,목포시청소년수련원,2015,4,0,0
목포시,목포시청소년수련원,2015,5,0,0
목포시,목포시청소년수련원,2015,6,0,0
목포시,목포시청소년수련원,2015,7,0,0
목포시,목포시청소년수련원,2015,8,0,0
목포시,목포시청소년수련원,2015,9,0,0
목포시,목포시청소년수련원,2015,10,0,0
