Gungu,Name,Year,Month,Korean,Foreigner
안동시,안동문화관광단지 온뜨레피움,2018,11,3126,151
안동시,안동문화관광단지 온뜨레피움,2018,12,1124,0
안동시,안동문화관광단지 온뜨레피움,2019,1,924,0
안동시,안동문화관광단지 온뜨레피움,2019,2,2044,0
안동시,안동문화관광단지 온뜨레피움,2019,3,2950,0
안동시,안동문화관광단지 온뜨레피움,2019,4,5510,0
안동시,안동문화관광단지 온뜨레피움,2019,5,7899,0
안동시,안동문화관광단지 온뜨레피움,2019,6,3002,0
안동시,안동문화관광단지 온뜨레피움,2019,7,1183,0
안동시,안동문화관광단지 온뜨레피움,2019,8,2017,0
안동시,안동문화관광단지 온뜨레피움,2019,9,3231,0
안동시,안동문화관광단지 온뜨레피움,2019,10,7153,0
안동시,안동문화관광단지 온뜨레피움,2019,11,3549,0
안동시,안동문화관광단지 온뜨레피움,2019,12,1527,0
안동시,안동문화관광단지 온뜨레피움,2020,1,1626,0
안동시,안동문화관광단지 온뜨레피움,2020,2,1015,0
안동시,안동문화관광단지 온뜨레피움,2020,3,0,0
안동시,안동문화관광단지 온뜨레피움,2020,4,0,0
안동시,안동문화관광단지 온뜨레피움,2020,5,2729,0
안동시,안동문화관광단지 온뜨레피움,2020,6,1327,0
안동시,안동문화관광단지 유교랜드,2015,1,4906,0
안동시,안동문화관광단지 유교랜드,2015,2,4563,0
안동시,안동문화관광단지 유교랜드,2015,3,2552,0
안동시,안동문화관광단지 유교랜드,2015,4,5488,0
안동시,안동문화관광단지 유교랜드,2015,5,9512,0
안동시,안동문화관광단지 유교랜드,2015,6,2240,0
안동시,안동문화관광단지 유교랜드,2015,7,4458,0
안동시,안동문화관광단지 유교랜드,2015,8,12908,0
안동시,안동문화관광단지 유교랜드,2015,9,4682,0
안동시,안동문화관광단지 유교랜드,2015,10,7848,88
안동시,안동문화관광단지 유교랜드,2015,11,3664,4
안동시,안동문화관광단지 유교랜드,2015,12,3312,12
안동시,안동문화관광단지 유교랜드,2016,1,4423,0
안동시,안동문화관광단지 유교랜드,2016,2,4221,0
안동시,안동문화관광단지 유교랜드,2016,3,2762,16
안동시,안동문화관광단지 유교랜드,2016,4,5944,20
안동시,안동문화관광단지 유교랜드,2016,5,7557,8
안동시,안동문화관광단지 유교랜드,2016,6,4579,2
안동시,안동문화관광단지 유교랜드,2016,7,4238,0
안동시,안동문화관광단지 유교랜드,2016,8,13027,270
안동시,안동문화관광단지 유교랜드,2016,9,14329,357
안동시,안동문화관광단지 유교랜드,2016,10,15762,428
안동시,안동문화관광단지 유교랜드,2016,11,4811,201
안동시,안동문화관광단지 유교랜드,2016,12,3627,60
안동시,안동문화관광단지 유교랜드,2017,1,6549,33
안동시,안동문화관광단지 유교랜드,2017,2,4656,10
안동시,안동문화관광단지 유교랜드,2017,3,3605,5
안동시,안동문화관광단지 유교랜드,2017,4,6515,15
안동시,안동문화관광단지 유교랜드,2017,5,8031,53
안동시,안동문화관광단지 유교랜드,2017,6,3327,20
안동시,안동문화관광단지 유교랜드,2017,7,4238,58
안동시,안동문화관광단지 유교랜드,2017,8,10476,128
안동시,안동문화관광단지 유교랜드,2017,9,5379,269
안동시,안동문화관광단지 유교랜드,2017,10,3322,21
안동시,안동문화관광단지 유교랜드,2017,11,2841,25
안동시,안동문화관광단지 유교랜드,2017,12,2751,25
안동시,안동문화관광단지 유교랜드,2018,1,7549,83
안동시,안동문화관광단지 유교랜드,2018,2,3935,0
안동시,안동문화관광단지 유교랜드,2018,3,3146,629
안동시,안동문화관광단지 유교랜드,2018,4,4681,4
안동시,안동문화관광단지 유교랜드,2018,5,7998,0
안동시,안동문화관광단지 유교랜드,2018,6,34348,0
안동시,안동문화관광단지 유교랜드,2018,7,5944,28
안동시,안동문화관광단지 유교랜드,2018,8,7667,327
안동시,안동문화관광단지 유교랜드,2018,9,6945,105
안동시,안동문화관광단지 유교랜드,2018,10,6908,15
안동시,안동문화관광단지 유교랜드,2018,11,4273,207
안동시,안동문화관광단지 유교랜드,2018,12,4041,0
안동시,안동문화관광단지 유교랜드,2019,1,4005,0
안동시,안동문화관광단지 유교랜드,2019,2,5721,0
안동시,안동문화관광단지 유교랜드,2019,3,5018,0
안동시,안동문화관광단지 유교랜드,2019,4,5872,112
안동시,안동문화관광단지 유교랜드,2019,5,7055,35
안동시,안동문화관광단지 유교랜드,2019,6,4486,42
안동시,안동문화관광단지 유교랜드,2019,7,3800,0
안동시,안동문화관광단지 유교랜드,2019,8,6739,10
안동시,안동문화관광단지 유교랜드,2019,9,5455,4
안동시,안동문화관광단지 유교랜드,2019,10,9222,25
안동시,안동문화관광단지 유교랜드,2019,11,4461,0
안동시,안동문화관광단지 유교랜드,2019,12,4124,0
안동시,안동문화관광단지 유교랜드,2020,1,7629,13
안동시,안동문화관광단지 유교랜드,2020,2,3858,0
안동시,안동문화관광단지 유교랜드,2020,3,0,0
안동시,안동문화관광단지 유교랜드,2020,4,0,0
안동시,안동문화관광단지 유교랜드,2020,5,3072,0
안동시,안동문화관광단지 유교랜드,2020,6,4421,0
안동시,안동문화관광단지 휴그린 골프장,2015,1,3222,0
안동시,안동문화관광단지 휴그린 골프장,2015,2,4232,0
안동시,안동문화관광단지 휴그린 골프장,2015,3,6000,0
안동시,안동문화관광단지 휴그린 골프장,2015,4,6256,0
안동시,안동문화관광단지 휴그린 골프장,2015,5,8342,0
안동시,안동문화관광단지 휴그린 골프장,2015,6,6985,0
안동시,안동문화관광단지 휴그린 골프장,2015,7,7835,0
안동시,안동문화관광단지 휴그린 골프장,2015,8,6797,0
안동시,안동문화관광단지 휴그린 골프장,2015,9,7049,0
안동시,안동문화관광단지 휴그린 골프장,2015,10,7288,0
안동시,안동문화관광단지 휴그린 골프장,2015,11,5844,0
안동시,안동문화관광단지 휴그린 골프장,2015,12,2245,0
안동시,안동문화관광단지 휴그린 골프장,2016,1,1332,0
안동시,안동문화관광단지 휴그린 골프장,2016,2,3885,0
안동시,안동문화관광단지 휴그린 골프장,2016,3,6724,0
안동시,안동문화관광단지 휴그린 골프장,2016,4,7485,0
안동시,안동문화관광단지 휴그린 골프장,2016,5,7990,0
안동시,안동문화관광단지 휴그린 골프장,2016,6,7287,0
안동시,안동문화관광단지 휴그린 골프장,2016,7,6746,0
안동시,안동문화관광단지 휴그린 골프장,2016,8,7548,0
안동시,안동문화관광단지 휴그린 골프장,2016,9,6490,0
안동시,안동문화관광단지 휴그린 골프장,2016,10,7835,0
안동시,안동문화관광단지 휴그린 골프장,2016,11,4704,0
안동시,안동문화관광단지 휴그린 골프장,2016,12,5324,0
안동시,안동문화관광단지 휴그린 골프장,2017,1,3735,0
안동시,안동문화관광단지 휴그린 골프장,2017,2,4276,0
안동시,안동문화관광단지 휴그린 골프장,2017,3,8099,0
안동시,안동문화관광단지 휴그린 골프장,2017,4,8269,0
안동시,안동문화관광단지 휴그린 골프장,2017,5,9113,0
안동시,안동문화관광단지 휴그린 골프장,2017,6,7963,0
안동시,안동문화관광단지 휴그린 골프장,2017,7,7031,0
안동시,안동문화관광단지 휴그린 골프장,2017,8,14062,0
안동시,안동문화관광단지 휴그린 골프장,2017,9,7568,0
안동시,안동문화관광단지 휴그린 골프장,2017,10,7625,0
안동시,안동문화관광단지 휴그린 골프장,2017,11,6186,0
안동시,안동문화관광단지 휴그린 골프장,2017,12,5584,0
안동시,안동문화관광단지 휴그린 골프장,2018,1,4735,0
안동시,안동문화관광단지 휴그린 골프장,2018,2,3006,0
안동시,안동문화관광단지 휴그린 골프장,2018,3,6836,28
안동시,안동문화관광단지 휴그린 골프장,2018,4,7388,0
안동시,안동문화관광단지 휴그린 골프장,2018,5,6619,0
안동시,안동문화관광단지 휴그린 골프장,2018,6,21044,0
안동시,안동문화관광단지 휴그린 골프장,2018,7,5759,26
안동시,안동문화관광단지 휴그린 골프장,2018,8,6053,0
안동시,안동문화관광단지 휴그린 골프장,2018,9,8527,0
안동시,안동문화관광단지 휴그린 골프장,2018,10,8188,0
안동시,안동문화관광단지 휴그린 골프장,2018,11,6631,0
안동시,안동문화관광단지 휴그린 골프장,2018,12,2891,0
안동시,안동문화관광단지 휴그린 골프장,2019,1,4039,0
안동시,안동문화관광단지 휴그린 골프장,2019,2,5134,0
안동시,안동문화관광단지 휴그린 골프장,2019,3,8428,0
안동시,안동문화관광단지 휴그린 골프장,2019,4,7918,0
안동시,안동문화관광단지 휴그린 골프장,2019,5,8497,0
안동시,안동문화관광단지 휴그린 골프장,2019,6,8465,0
안동시,안동문화관광단지 휴그린 골프장,2019,7,8454,0
안동시,안동문화관광단지 휴그린 골프장,2019,8,7592,0
안동시,안동문화관광단지 휴그린 골프장,2019,9,7852,0
안동시,안동문화관광단지 휴그린 골프장,2019,10,8710,0
안동시,안동문화관광단지 휴그린 골프장,2019,11,7483,0
안동시,안동문화관광단지 휴그린 골프장,2019,12,4482,0
안동시,안동문화관광단지 휴그린 골프장,2020,1,3772,0
안동시,안동문화관광단지 휴그린 골프장,2020,2,5841,0
안동시,안동문화관광단지 휴그린 골프장,2020,3,8160,0
안동시,안동문화관광단지 휴그린 골프장,2020,4,9102,0
안동시,안동문화관광단지 휴그린 골프장,2020,5,10091,0
안동시,안동문화관광단지 휴그린 골프장,2020,6,10104,0
안동시,안동예절학교,2015,1,43,0
안동시,안동예절학교,2015,2,37,0
안동시,안동예절학교,2015,3,70,0
안동시,안동예절학교,2015,4,377,0
안동시,안동예절학교,2015,5,239,0
안동시,안동예절학교,2015,6,63,0
안동시,안동예절학교,2015,7,338,0
안동시,안동예절학교,2015,8,145,0
안동시,안동예절학교,2015,9,310,0
안동시,안동예절학교,2015,10,344,0
안동시,안동예절학교,2015,11,388,0
안동시,안동예절학교,2015,12,0,0
안동시,안동예절학교,2016,1,0,0
안동시,안동예절학교,2016,2,0,0
안동시,안동예절학교,2016,3,45,0
안동시,안동예절학교,2016,4,182,0
안동시,안동예절학교,2016,5,148,0
안동시,안동예절학교,2016,6,180,0
안동시,안동예절학교,2016,7,240,0
안동시,안동예절학교,2016,8,157,0
안동시,안동예절학교,2016,9,750,0
안동시,안동예절학교,2016,10,455,0
안동시,안동예절학교,2016,11,518,0
안동시,안동예절학교,2016,12,91,0
안동시,안동예절학교,2017,1,0,0
안동시,안동예절학교,2017,2,0,0
안동시,안동예절학교,2017,3,0,0
안동시,안동예절학교,2017,4,110,0
안동시,안동예절학교,2017,5,108,0
안동시,안동예절학교,2017,6,150,26
안동시,안동예절학교,2017,7,543,24
안동시,안동예절학교,2017,8,1086,56
안동시,안동예절학교,2017,9,221,35
안동시,안동예절학교,2017,10,179,33
안동시,안동예절학교,2017,11,121,33
안동시,안동예절학교,2017,12,88,21
안동시,안동예절학교,2018,1,0,0
안동시,안동예절학교,2018,2,0,0
안동시,안동예절학교,2018,3,0,0
안동시,안동예절학교,2018,4,0,0
안동시,안동예절학교,2018,5,0,0
안동시,안동예절학교,2018,6,0,0
안동시,안동예절학교,2018,7,0,0
안동시,안동예절학교,2018,8,0,0
안동시,안동예절학교,2018,9,0,0
안동시,안동예절학교,2018,10,0,0
안동시,안동예절학교,2018,11,0,0
안동시,안동예절학교,2018,12,0,0
안동시,안동예절학교,2019,1,0,0
안동시,안동예절학교,2019,2,0,0
안동시,안동예절학교,2019,3,0,0
안동시,안동예절학교,2019,4,0,0
안동시,안동예절학교,2019,5,0,0
안동시,안동예절학교,2019,6,0,0
안동시,안동예절학교,2019,7,0,0
안동시,안동예절학교,2019,8,0,0
안동시,안동예절학교,2019,9,0,0
안동시,안동예절학교,2019,10,0,0
안동시,안동예절학교,2019,11,0,0
안동시,안동예절학교,2019,12,0,0
안동시,안동예절학교,2020,1,0,0
안동시,안동예절학교,2020,2,0,0
안동시,안동예절학교,2020,3,0,0
안동시,안동예절학교,2020,4,0,0
안동시,안동예절학교,2020,5,0,0
안동시,안동예절학교,2020,6,0,0
안동시,안동임청각,2015,1,0,0
안동시,안동임청각,2015,2,0,0
안동시,안동임청각,2015,3,0,0
안동시,안동임청각,2015,4,0,0
안동시,안동임청각,2015,5,0,0
안동시,안동임청각,2015,6,0,0
안동시,안동임청각,2015,7,0,0
안동시,안동임청각,2015,8,0,0
안동시,안동임청각,2015,9,0,0
안동시,안동임청각,2015,10,0,0
안동시,안동임청각,2015,11,0,0
안동시,안동임청각,2015,12,0,0
안동시,안동임청각,2016,1,0,0
안동시,안동임청각,2016,2,0,0
안동시,안동임청각,2016,3,0,0
안동시,안동임청각,2016,4,0,0
안동시,안동임청각,2016,5,0,0
안동시,안동임청각,2016,6,0,0
안동시,안동임청각,2016,7,0,0
안동시,안동임청각,2016,8,0,0
안동시,안동임청각,2016,9,0,0
안동시,안동임청각,2016,10,0,0
안동시,안동임청각,2016,11,0,0
안동시,안동임청각,2016,12,0,0
안동시,안동임청각,2017,1,0,0
안동시,안동임청각,2017,2,0,0
안동시,안동임청각,2017,3,0,0
안동시,안동임청각,2017,4,0,0
안동시,안동임청각,2017,5,0,0
안동시,안동임청각,2017,6,0,0
안동시,안동임청각,2017,7,0,0
안동시,안동임청각,2017,8,0,0
안동시,안동임청각,2017,9,0,0
안동시,안동임청각,2017,10,0,0
안동시,안동임청각,2017,11,0,0
안동시,안동임청각,2017,12,0,0
안동시,안동임청각,2018,1,0,0
안동시,안동임청각,2018,2,0,0
안동시,안동임청각,2018,3,0,0
안동시,안동임청각,2018,4,0,0
안동시,안동임청각,2018,5,0,0
안동시,안동임청각,2018,6,0,0
안동시,안동임청각,2018,7,0,0
안동시,안동임청각,2018,8,0,0
안동시,안동임청각,2018,9,5200,0
안동시,안동임청각,2018,10,4100,0
안동시,안동임청각,2018,11,4210,0
안동시,안동임청각,2018,12,1321,0
안동시,안동임청각,2019,1,893,0
안동시,안동임청각,2019,2,1185,0
안동시,안동임청각,2019,3,2477,0
안동시,안동임청각,2019,4,2687,0
안동시,안동임청각,2019,5,7176,0
안동시,안동임청각,2019,6,2374,0
안동시,안동임청각,2019,7,2374,0
안동시,안동임청각,2019,8,1962,0
안동시,안동임청각,2019,9,2319,0
안동시,안동임청각,2019,10,3729,0
안동시,안동임청각,2019,11,2757,0
안동시,안동임청각,2019,12,1479,0
안동시,안동임청각,2020,1,1560,0
안동시,안동임청각,2020,2,817,0
안동시,안동임청각,2020,3,0,0
안동시,안동임청각,2020,4,0,0
안동시,안동임청각,2020,5,265,0
안동시,안동임청각,2020,6,586,0
안동시,안동체육관,2015,1,6860,0
안동시,안동체육관,2015,2,11090,0
안동시,안동체육관,2015,3,14100,0
안동시,안동체육관,2015,4,13200,0
안동시,안동체육관,2015,5,7500,0
안동시,안동체육관,2015,6,6300,0
안동시,안동체육관,2015,7,7300,0
안동시,안동체육관,2015,8,6400,0
안동시,안동체육관,2015,9,3800,0
안동시,안동체육관,2015,10,33100,0
안동시,안동체육관,2015,11,13705,0
안동시,안동체육관,2015,12,8345,0
안동시,안동체육관,2016,1,8470,0
안동시,안동체육관,2016,2,5950,0
안동시,안동체육관,2016,3,6790,0
안동시,안동체육관,2016,4,11000,0
안동시,안동체육관,2016,5,11350,0
안동시,안동체육관,2016,6,8350,0
안동시,안동체육관,2016,7,6650,0
안동시,안동체육관,2016,8,6950,0
안동시,안동체육관,2016,9,11020,0
안동시,안동체육관,2016,10,62535,0
안동시,안동체육관,2016,11,52550,0
안동시,안동체육관,2016,12,13300,0
안동시,안동체육관,2017,1,12070,0
안동시,안동체육관,2017,2,9880,0
안동시,안동체육관,2017,3,18570,0
안동시,안동체육관,2017,4,10100,0
안동시,안동체육관,2017,5,12600,0
안동시,안동체육관,2017,6,13100,0
안동시,안동체육관,2017,7,13050,0
안동시,안동체육관,2017,8,26050,0
안동시,안동체육관,2017,9,11200,0
안동시,안동체육관,2017,10,10500,0
안동시,안동체육관,2017,11,9100,0
안동시,안동체육관,2017,12,6500,0
안동시,안동체육관,2018,1,10100,0
안동시,안동체육관,2018,2,700,0
안동시,안동체육관,2018,3,12700,0
안동시,안동체육관,2018,4,9340,0
안동시,안동체육관,2018,5,8515,0
안동시,안동체육관,2018,6,9675,0
안동시,안동체육관,2018,7,12200,0
안동시,안동체육관,2018,8,12800,0
안동시,안동체육관,2018,9,18800,0
안동시,안동체육관,2018,10,24100,0
안동시,안동체육관,2018,11,19600,0
안동시,안동체육관,2018,12,10800,0
안동시,안동체육관,2019,1,2750,0
안동시,안동체육관,2019,2,900,0
안동시,안동체육관,2019,3,5000,0
안동시,안동체육관,2019,4,6200,0
안동시,안동체육관,2019,5,12300,0
안동시,안동체육관,2019,6,5500,0
안동시,안동체육관,2019,7,7900,0
안동시,안동체육관,2019,8,9600,0
안동시,안동체육관,2019,9,14100,0
안동시,안동체육관,2019,10,28150,0
안동시,안동체육관,2019,11,10500,0
안동시,안동체육관,2019,12,8300,0
안동시,안동체육관,2020,1,6000,0
안동시,안동체육관,2020,2,320,0
안동시,안동체육관,2020,3,0,0
안동시,안동체육관,2020,4,0,0
안동시,안동체육관,2020,5,0,0
안동시,안동체육관,2020,6,0,0
안동시,안동포전시관,2015,1,0,0
안동시,안동포전시관,2015,2,0,0
안동시,안동포전시관,2015,3,0,0
안동시,안동포전시관,2015,4,0,0
안동시,안동포전시관,2015,5,0,0
안동시,안동포전시관,2015,6,0,0
안동시,안동포전시관,2015,7,0,0
안동시,안동포전시관,2015,8,0,0
안동시,안동포전시관,2015,9,0,0
안동시,안동포전시관,2015,10,0,0
안동시,안동포전시관,2015,11,0,0
안동시,안동포전시관,2015,12,0,0
안동시,안동포전시관,2016,1,0,0
안동시,안동포전시관,2016,2,0,0
안동시,안동포전시관,2016,3,0,0
안동시,안동포전시관,2016,4,0,0
안동시,안동포전시관,2016,5,0,0
안동시,안동포전시관,2016,6,0,0
안동시,안동포전시관,2016,7,0,0
안동시,안동포전시관,2016,8,0,0
안동시,안동포전시관,2016,9,0,0
안동시,안동포전시관,2016,10,0,0
안동시,안동포전시관,2016,11,0,0
안동시,안동포전시관,2016,12,0,0
안동시,안동포전시관,2017,1,0,0
안동시,안동포전시관,2017,2,0,0
안동시,안동포전시관,2017,3,0,0
안동시,안동포전시관,2017,4,0,0
안동시,안동포전시관,2017,5,0,0
안동시,안동포전시관,2017,6,0,0
안동시,안동포전시관,2017,7,0,0
안동시,안동포전시관,2017,8,0,0
안동시,안동포전시관,2017,9,0,0
안동시,안동포전시관,2017,10,0,0
안동시,안동포전시관,2017,11,0,0
안동시,안동포전시관,2017,12,0,0
안동시,안동포전시관,2018,1,0,0
안동시,안동포전시관,2018,2,0,0
안동시,안동포전시관,2018,3,0,0
안동시,안동포전시관,2018,4,0,0
안동시,안동포전시관,2018,5,0,0
안동시,안동포전시관,2018,6,0,0
안동시,안동포전시관,2018,7,0,0
안동시,안동포전시관,2018,8,0,0
안동시,안동포전시관,2018,9,0,0
안동시,안동포전시관,2018,10,0,0
안동시,안동포전시관,2018,11,0,0
안동시,안동포전시관,2018,12,0,0
안동시,안동포전시관,2019,1,0,0
안동시,안동포전시관,2019,2,0,0
안동시,안동포전시관,2019,3,0,0
안동시,안동포전시관,2019,4,0,0
안동시,안동포전시관,2019,5,0,0
안동시,안동포전시관,2019,6,0,0
안동시,안동포전시관,2019,7,0,0
안동시,안동포전시관,2019,8,0,0
안동시,안동포전시관,2019,9,0,0
안동시,안동포전시관,2019,10,0,0
안동시,안동포전시관,2019,11,0,0
안동시,안동포전시관,2019,12,0,0
안동시,안동포전시관,2020,1,648,0
안동시,안동포전시관,2020,2,549,0
안동시,안동포전시관,2020,3,802,0
안동시,안동포전시관,2020,4,1724,0
안동시,안동포전시관,2020,5,1296,0
안동시,안동포전시관,2020,6,2398,0
안동시,안동한지,2015,1,0,0
안동시,안동한지,2015,2,0,0
안동시,안동한지,2015,3,0,0
안동시,안동한지,2015,4,0,0
안동시,안동한지,2015,5,0,0
안동시,안동한지,2015,6,2416,0
안동시,안동한지,2015,7,2424,0
안동시,안동한지,2015,8,3401,0
안동시,안동한지,2015,9,4324,0
안동시,안동한지,2015,10,3430,0
안동시,안동한지,2015,11,2589,0
안동시,안동한지,2015,12,1269,0
안동시,안동한지,2016,1,1983,0
안동시,안동한지,2016,2,2160,0
안동시,안동한지,2016,3,2516,0
안동시,안동한지,2016,4,2742,0
안동시,안동한지,2016,5,3215,0
안동시,안동한지,2016,6,448,0
안동시,안동한지,2016,7,1040,42
안동시,안동한지,2016,8,1202,250
안동시,안동한지,2016,9,1029,267
안동시,안동한지,2016,10,3520,31
안동시,안동한지,2016,11,3801,26
안동시,안동한지,2016,12,4151,14
안동시,안동한지,2017,1,1959,4
안동시,안동한지,2017,2,2255,12
안동시,안동한지,2017,3,1077,10
안동시,안동한지,2017,4,1159,11
안동시,안동한지,2017,5,1245,130
안동시,안동한지,2017,6,1204,58
안동시,안동한지,2017,7,1340,48
안동시,안동한지,2017,8,3680,88
안동시,안동한지,2017,9,956,253
안동시,안동한지,2017,10,1105,19
안동시,안동한지,2017,11,945,19
안동시,안동한지,2017,12,1589,11
안동시,안동한지,2018,1,1090,12
안동시,안동한지,2018,2,996,15
안동시,안동한지,2018,3,1202,15
안동시,안동한지,2018,4,1221,18
안동시,안동한지,2018,5,1270,18
안동시,안동한지,2018,6,1410,19
안동시,안동한지,2018,7,2388,20
안동시,안동한지,2018,8,2886,122
안동시,안동한지,2018,9,4149,60
안동시,안동한지,2018,10,7177,35
안동시,안동한지,2018,11,3200,120
안동시,안동한지,2018,12,1239,20
안동시,안동한지,2019,1,1081,17
안동시,안동한지,2019,2,1070,14
안동시,안동한지,2019,3,2964,19
안동시,안동한지,2019,4,4014,33
안동시,안동한지,2019,5,3716,18
안동시,안동한지,2019,6,3208,28
안동시,안동한지,2019,7,2845,24
안동시,안동한지,2019,8,2972,18
안동시,안동한지,2019,9,2134,0
안동시,안동한지,2019,10,3968,36
안동시,안동한지,2019,11,4203,23
안동시,안동한지,2019,12,2161,24
안동시,안동한지,2020,1,1011,25
안동시,안동한지,2020,2,1514,0
안동시,안동한지,2020,3,516,0
안동시,안동한지,2020,4,586,0
안동시,안동한지,2020,5,855,0
안동시,안동한지,2020,6,889,0
안동시,암산유원지,2015,1,0,0
안동시,암산유원지,2015,2,0,0
안동시,암산유원지,2015,3,0,0
안동시,암산유원지,2015,4,0,0
안동시,암산유원지,2015,5,0,0
안동시,암산유원지,2015,6,0,0
안동시,암산유원지,2015,7,0,0
안동시,암산유원지,2015,8,0,0
안동시,암산유원지,2015,9,0,0
안동시,암산유원지,2015,10,0,0
안동시,암산유원지,2015,11,0,0
안동시,암산유원지,2015,12,0,0
안동시,암산유원지,2016,1,31642,0
안동시,암산유원지,2016,2,10258,0
안동시,암산유원지,2016,3,8720,0
안동시,암산유원지,2016,4,11616,0
안동시,암산유원지,2016,5,13889,0
안동시,암산유원지,2016,6,13573,0
안동시,암산유원지,2016,7,16895,0
안동시,암산유원지,2016,8,17918,0
안동시,암산유원지,2016,9,12904,0
안동시,암산유원지,2016,10,15083,0
안동시,암산유원지,2016,11,13854,0
안동시,암산유원지,2016,12,15433,0
안동시,암산유원지,2017,1,31493,0
안동시,암산유원지,2017,2,17481,0
안동시,암산유원지,2017,3,15075,0
안동시,암산유원지,2017,4,16907,0
안동시,암산유원지,2017,5,16011,0
안동시,암산유원지,2017,6,11380,0
안동시,암산유원지,2017,7,13104,0
안동시,암산유원지,2017,8,46246,0
안동시,암산유원지,2017,9,62232,0
안동시,암산유원지,2017,10,29246,0
안동시,암산유원지,2017,11,23734,0
안동시,암산유원지,2017,12,34288,0
안동시,암산유원지,2018,1,381685,0
안동시,암산유원지,2018,2,31709,0
안동시,암산유원지,2018,3,16907,0
안동시,암산유원지,2018,4,38238,0
안동시,암산유원지,2018,5,87615,0
안동시,암산유원지,2018,6,53479,0
안동시,암산유원지,2018,7,41537,0
안동시,암산유원지,2018,8,51231,0
안동시,암산유원지,2018,9,61732,0
안동시,암산유원지,2018,10,94661,0
안동시,암산유원지,2018,11,63566,0
안동시,암산유원지,2018,12,61005,0
안동시,암산유원지,2019,1,398361,0
안동시,암산유원지,2019,2,31765,0
안동시,암산유원지,2019,3,30980,0
안동시,암산유원지,2019,4,29893,0
안동시,암산유원지,2019,5,192057,0
안동시,암산유원지,2019,6,26421,0
안동시,암산유원지,2019,7,18202,0
안동시,암산유원지,2019,8,49392,0
안동시,암산유원지,2019,9,62995,0
안동시,암산유원지,2019,10,71739,0
안동시,암산유원지,2019,11,30919,0
안동시,암산유원지,2019,12,45601,0
안동시,암산유원지,2020,1,26180,0
안동시,암산유원지,2020,2,19075,0
안동시,암산유원지,2020,3,18904,0
안동시,암산유원지,2020,4,22092,0
안동시,암산유원지,2020,5,27653,0
안동시,암산유원지,2020,6,29395,0
안동시,예움터마을,2015,1,0,0
안동시,예움터마을,2015,2,0,0
안동시,예움터마을,2015,3,0,0
안동시,예움터마을,2015,4,0,0
안동시,예움터마을,2015,5,0,0
안동시,예움터마을,2015,6,0,0
안동시,예움터마을,2015,7,0,0
안동시,예움터마을,2015,8,0,0
안동시,예움터마을,2015,9,0,0
안동시,예움터마을,2015,10,0,0
안동시,예움터마을,2015,11,0,0
안동시,예움터마을,2015,12,0,0
안동시,예움터마을,2016,1,0,0
안동시,예움터마을,2016,2,0,0
안동시,예움터마을,2016,3,0,0
안동시,예움터마을,2016,4,0,0
안동시,예움터마을,2016,5,0,0
안동시,예움터마을,2016,6,0,0
안동시,예움터마을,2016,7,0,0
안동시,예움터마을,2016,8,0,0
안동시,예움터마을,2016,9,0,0
안동시,예움터마을,2016,10,0,0
안동시,예움터마을,2016,11,0,0
안동시,예움터마을,2016,12,0,0
안동시,예움터마을,2017,1,0,0
안동시,예움터마을,2017,2,0,0
안동시,예움터마을,2017,3,0,0
안동시,예움터마을,2017,4,0,0
안동시,예움터마을,2017,5,0,0
안동시,예움터마을,2017,6,0,0
안동시,예움터마을,2017,7,0,0
안동시,예움터마을,2017,8,0,0
안동시,예움터마을,2017,9,0,0
안동시,예움터마을,2017,10,0,0
안동시,예움터마을,2017,11,0,0
안동시,예움터마을,2017,12,0,0
안동시,예움터마을,2018,1,0,0
안동시,예움터마을,2018,2,0,0
안동시,예움터마을,2018,3,0,0
안동시,예움터마을,2018,4,0,0
안동시,예움터마을,2018,5,0,0
안동시,예움터마을,2018,6,0,0
안동시,예움터마을,2018,7,0,0
안동시,예움터마을,2018,8,0,0
안동시,예움터마을,2018,9,528,8
안동시,예움터마을,2018,10,1748,58
안동시,예움터마을,2018,11,1802,137
안동시,예움터마을,2018,12,1545,0
안동시,예움터마을,2019,1,476,0
안동시,예움터마을,2019,2,1275,0
안동시,예움터마을,2019,3,970,0
안동시,예움터마을,2019,4,1195,34
안동시,예움터마을,2019,5,1410,169
안동시,예움터마을,2019,6,1247,268
안동시,예움터마을,2019,7,691,111
안동시,예움터마을,2019,8,1822,46
안동시,예움터마을,2019,9,1418,100
안동시,예움터마을,2019,10,1734,133
안동시,예움터마을,2019,11,1618,64
안동시,예움터마을,2019,12,1476,0
안동시,예움터마을,2020,1,1398,66
안동시,예움터마을,2020,2,463,21
안동시,예움터마을,2020,3,0,0
안동시,예움터마을,2020,4,32,0
안동시,예움터마을,2020,5,602,0
안동시,예움터마을,2020,6,788,1
안동시,임하호 캠핑 수상레저타운,2015,1,0,0
안동시,임하호 캠핑 수상레저타운,2015,2,0,0
안동시,임하호 캠핑 수상레저타운,2015,3,0,0
안동시,임하호 캠핑 수상레저타운,2015,4,0,0
안동시,임하호 캠핑 수상레저타운,2015,5,0,0
안동시,임하호 캠핑 수상레저타운,2015,6,0,0
안동시,임하호 캠핑 수상레저타운,2015,7,0,0
안동시,임하호 캠핑 수상레저타운,2015,8,0,0
안동시,임하호 캠핑 수상레저타운,2015,9,0,0
안동시,임하호 캠핑 수상레저타운,2015,10,0,0
