Gungu,Name,Year,Month,Korean,Foreigner
평창군,휘닉스파크(골프장),2018,8,9895,0
평창군,휘닉스파크(골프장),2018,9,9824,0
평창군,휘닉스파크(골프장),2018,10,7884,0
평창군,휘닉스파크(골프장),2018,11,8808,0
평창군,휘닉스파크(골프장),2018,12,4162,0
평창군,휘닉스파크(골프장),2019,1,16,0
평창군,휘닉스파크(골프장),2019,2,0,0
평창군,휘닉스파크(골프장),2019,3,0,0
평창군,휘닉스파크(골프장),2019,4,2038,0
평창군,휘닉스파크(골프장),2019,5,5418,0
평창군,휘닉스파크(골프장),2019,6,7774,0
평창군,휘닉스파크(골프장),2019,7,8217,0
평창군,휘닉스파크(골프장),2019,8,6657,0
평창군,휘닉스파크(골프장),2019,9,13479,0
평창군,휘닉스파크(골프장),2019,10,8976,0
평창군,휘닉스파크(골프장),2019,11,10194,0
평창군,휘닉스파크(골프장),2019,12,4774,0
평창군,휘닉스파크(골프장),2020,1,198,0
평창군,휘닉스파크(골프장),2020,2,0,0
평창군,휘닉스파크(골프장),2020,3,0,0
평창군,휘닉스파크(골프장),2020,4,0,0
평창군,휘닉스파크(골프장),2020,5,0,0
평창군,휘닉스파크(골프장),2020,6,0,0
평창군,휘닉스파크(골프장),2020,7,0,0
평창군,휘닉스파크(스키장),2015,1,2214956,7310
평창군,휘닉스파크(스키장),2015,2,198177,3138
평창군,휘닉스파크(스키장),2015,3,105765,3483
평창군,휘닉스파크(스키장),2015,4,11659,689
평창군,휘닉스파크(스키장),2015,5,0,0
평창군,휘닉스파크(스키장),2015,6,0,0
평창군,휘닉스파크(스키장),2015,7,0,0
평창군,휘닉스파크(스키장),2015,8,0,0
평창군,휘닉스파크(스키장),2015,9,0,0
평창군,휘닉스파크(스키장),2015,10,0,0
평창군,휘닉스파크(스키장),2015,11,0,0
평창군,휘닉스파크(스키장),2015,12,17221,0
평창군,휘닉스파크(스키장),2016,1,144197,0
평창군,휘닉스파크(스키장),2016,2,174640,0
평창군,휘닉스파크(스키장),2016,3,59834,0
평창군,휘닉스파크(스키장),2016,4,9615,0
평창군,휘닉스파크(스키장),2016,5,1097,0
평창군,휘닉스파크(스키장),2016,6,0,0
평창군,휘닉스파크(스키장),2016,7,0,0
평창군,휘닉스파크(스키장),2016,8,0,0
평창군,휘닉스파크(스키장),2016,9,0,0
평창군,휘닉스파크(스키장),2016,10,0,0
평창군,휘닉스파크(스키장),2016,11,0,0
평창군,휘닉스파크(스키장),2016,12,21901,0
평창군,휘닉스파크(스키장),2017,1,130123,0
평창군,휘닉스파크(스키장),2017,2,168608,0
평창군,휘닉스파크(스키장),2017,3,105882,0
평창군,휘닉스파크(스키장),2017,4,11564,0
평창군,휘닉스파크(스키장),2017,5,0,0
평창군,휘닉스파크(스키장),2017,6,0,0
평창군,휘닉스파크(스키장),2017,7,0,0
평창군,휘닉스파크(스키장),2017,8,0,0
평창군,휘닉스파크(스키장),2017,9,0,0
평창군,휘닉스파크(스키장),2017,10,0,0
평창군,휘닉스파크(스키장),2017,11,0,0
평창군,휘닉스파크(스키장),2017,12,21612,0
평창군,휘닉스파크(스키장),2018,1,189224,0
평창군,휘닉스파크(스키장),2018,2,241909,0
평창군,휘닉스파크(스키장),2018,3,259,0
평창군,휘닉스파크(스키장),2018,4,0,0
평창군,휘닉스파크(스키장),2018,5,0,0
평창군,휘닉스파크(스키장),2018,6,0,0
평창군,휘닉스파크(스키장),2018,7,0,0
평창군,휘닉스파크(스키장),2018,8,0,0
평창군,휘닉스파크(스키장),2018,9,0,0
평창군,휘닉스파크(스키장),2018,10,0,0
평창군,휘닉스파크(스키장),2018,11,0,0
평창군,휘닉스파크(스키장),2018,12,25497,0
평창군,휘닉스파크(스키장),2019,1,148383,0
평창군,휘닉스파크(스키장),2019,2,215584,0
평창군,휘닉스파크(스키장),2019,3,128952,0
평창군,휘닉스파크(스키장),2019,4,18912,0
평창군,휘닉스파크(스키장),2019,5,0,0
평창군,휘닉스파크(스키장),2019,6,0,0
평창군,휘닉스파크(스키장),2019,7,0,0
평창군,휘닉스파크(스키장),2019,8,0,0
평창군,휘닉스파크(스키장),2019,9,0,0
평창군,휘닉스파크(스키장),2019,10,0,0
평창군,휘닉스파크(스키장),2019,11,17514,0
평창군,휘닉스파크(스키장),2019,12,10251,0
평창군,휘닉스파크(스키장),2020,1,36576,0
평창군,휘닉스파크(스키장),2020,2,0,0
평창군,휘닉스파크(스키장),2020,3,0,0
평창군,휘닉스파크(스키장),2020,4,0,0
평창군,휘닉스파크(스키장),2020,5,0,0
평창군,휘닉스파크(스키장),2020,6,0,0
평창군,휘닉스파크(스키장),2020,7,0,0
평창군,휘닉스파크(워터파크),2015,1,2106199,3600
평창군,휘닉스파크(워터파크),2015,2,37004,1094
평창군,휘닉스파크(워터파크),2015,3,19067,2042
평창군,휘닉스파크(워터파크),2015,4,6875,464
평창군,휘닉스파크(워터파크),2015,5,0,0
평창군,휘닉스파크(워터파크),2015,6,0,0
평창군,휘닉스파크(워터파크),2015,7,0,0
평창군,휘닉스파크(워터파크),2015,8,38374,0
평창군,휘닉스파크(워터파크),2015,9,57262,0
평창군,휘닉스파크(워터파크),2015,10,13349,0
평창군,휘닉스파크(워터파크),2015,11,11975,0
평창군,휘닉스파크(워터파크),2015,12,9146,0
평창군,휘닉스파크(워터파크),2016,1,24903,0
평창군,휘닉스파크(워터파크),2016,2,38483,0
평창군,휘닉스파크(워터파크),2016,3,24264,0
평창군,휘닉스파크(워터파크),2016,4,7612,0
평창군,휘닉스파크(워터파크),2016,5,9129,0
평창군,휘닉스파크(워터파크),2016,6,21252,0
평창군,휘닉스파크(워터파크),2016,7,19897,0
평창군,휘닉스파크(워터파크),2016,8,47239,0
평창군,휘닉스파크(워터파크),2016,9,62506,0
평창군,휘닉스파크(워터파크),2016,10,12341,0
평창군,휘닉스파크(워터파크),2016,11,11076,0
평창군,휘닉스파크(워터파크),2016,12,7659,0
평창군,휘닉스파크(워터파크),2017,1,22242,0
평창군,휘닉스파크(워터파크),2017,2,35107,0
평창군,휘닉스파크(워터파크),2017,3,20936,0
평창군,휘닉스파크(워터파크),2017,4,7996,0
평창군,휘닉스파크(워터파크),2017,5,2495,0
평창군,휘닉스파크(워터파크),2017,6,22512,0
평창군,휘닉스파크(워터파크),2017,7,34613,0
평창군,휘닉스파크(워터파크),2017,8,56750,0
평창군,휘닉스파크(워터파크),2017,9,73641,0
평창군,휘닉스파크(워터파크),2017,10,16646,0
평창군,휘닉스파크(워터파크),2017,11,20525,0
평창군,휘닉스파크(워터파크),2017,12,11589,0
평창군,휘닉스파크(워터파크),2018,1,28607,0
평창군,휘닉스파크(워터파크),2018,2,6184,0
평창군,휘닉스파크(워터파크),2018,3,2173,0
평창군,휘닉스파크(워터파크),2018,4,3090,0
평창군,휘닉스파크(워터파크),2018,5,24357,0
평창군,휘닉스파크(워터파크),2018,6,41184,0
평창군,휘닉스파크(워터파크),2018,7,45497,0
평창군,휘닉스파크(워터파크),2018,8,59212,0
평창군,휘닉스파크(워터파크),2018,9,74273,0
평창군,휘닉스파크(워터파크),2018,10,21544,0
평창군,휘닉스파크(워터파크),2018,11,15429,0
평창군,휘닉스파크(워터파크),2018,12,17100,0
평창군,휘닉스파크(워터파크),2019,1,48625,0
평창군,휘닉스파크(워터파크),2019,2,82876,0
평창군,휘닉스파크(워터파크),2019,3,45708,0
평창군,휘닉스파크(워터파크),2019,4,23414,0
평창군,휘닉스파크(워터파크),2019,5,44381,0
평창군,휘닉스파크(워터파크),2019,6,76816,0
평창군,휘닉스파크(워터파크),2019,7,86674,0
평창군,휘닉스파크(워터파크),2019,8,159139,0
평창군,휘닉스파크(워터파크),2019,9,249346,0
평창군,휘닉스파크(워터파크),2019,10,43333,0
평창군,휘닉스파크(워터파크),2019,11,36140,0
평창군,휘닉스파크(워터파크),2019,12,24155,0
평창군,휘닉스파크(워터파크),2020,1,42477,0
평창군,휘닉스파크(워터파크),2020,2,0,0
평창군,휘닉스파크(워터파크),2020,3,0,0
평창군,휘닉스파크(워터파크),2020,4,0,0
평창군,휘닉스파크(워터파크),2020,5,0,0
평창군,휘닉스파크(워터파크),2020,6,0,0
평창군,휘닉스파크(워터파크),2020,7,0,0
정선군,가리왕산자연휴양림,2015,1,420269,0
정선군,가리왕산자연휴양림,2015,2,5469,0
정선군,가리왕산자연휴양림,2015,3,3433,0
정선군,가리왕산자연휴양림,2015,4,2473,0
정선군,가리왕산자연휴양림,2015,5,3307,0
정선군,가리왕산자연휴양림,2015,6,8419,0
정선군,가리왕산자연휴양림,2015,7,3307,0
정선군,가리왕산자연휴양림,2015,8,11933,0
정선군,가리왕산자연휴양림,2015,9,17071,0
정선군,가리왕산자연휴양림,2015,10,7146,0
정선군,가리왕산자연휴양림,2015,11,8564,0
정선군,가리왕산자연휴양림,2015,12,2557,0
정선군,가리왕산자연휴양림,2016,1,3405,0
정선군,가리왕산자연휴양림,2016,2,8611,0
정선군,가리왕산자연휴양림,2016,3,3773,0
정선군,가리왕산자연휴양림,2016,4,2572,0
정선군,가리왕산자연휴양림,2016,5,3716,0
정선군,가리왕산자연휴양림,2016,6,8675,0
정선군,가리왕산자연휴양림,2016,7,8994,0
정선군,가리왕산자연휴양림,2016,8,12689,0
정선군,가리왕산자연휴양림,2016,9,18420,0
정선군,가리왕산자연휴양림,2016,10,7884,0
정선군,가리왕산자연휴양림,2016,11,8711,0
정선군,가리왕산자연휴양림,2016,12,3172,0
정선군,가리왕산자연휴양림,2017,1,3237,0
정선군,가리왕산자연휴양림,2017,2,5112,0
정선군,가리왕산자연휴양림,2017,3,2741,0
정선군,가리왕산자연휴양림,2017,4,2084,0
정선군,가리왕산자연휴양림,2017,5,3756,0
정선군,가리왕산자연휴양림,2017,6,8258,0
정선군,가리왕산자연휴양림,2017,7,7000,0
정선군,가리왕산자연휴양림,2017,8,9176,0
정선군,가리왕산자연휴양림,2017,9,12252,0
정선군,가리왕산자연휴양림,2017,10,6320,0
정선군,가리왕산자연휴양림,2017,11,21480,0
정선군,가리왕산자연휴양림,2017,12,5211,0
정선군,가리왕산자연휴양림,2018,1,3604,0
정선군,가리왕산자연휴양림,2018,2,5584,0
정선군,가리왕산자연휴양림,2018,3,7062,0
정선군,가리왕산자연휴양림,2018,4,2227,0
정선군,가리왕산자연휴양림,2018,5,585,0
정선군,가리왕산자연휴양림,2018,6,3628,0
정선군,가리왕산자연휴양림,2018,7,5882,0
정선군,가리왕산자연휴양림,2018,8,13274,0
정선군,가리왕산자연휴양림,2018,9,18335,0
정선군,가리왕산자연휴양림,2018,10,6320,0
정선군,가리왕산자연휴양림,2018,11,10447,0
정선군,가리왕산자연휴양림,2018,12,2853,0
정선군,가리왕산자연휴양림,2019,1,4397,0
정선군,가리왕산자연휴양림,2019,2,4989,0
정선군,가리왕산자연휴양림,2019,3,2739,0
정선군,가리왕산자연휴양림,2019,4,2069,0
정선군,가리왕산자연휴양림,2019,5,639,0
정선군,가리왕산자연휴양림,2019,6,2922,0
정선군,가리왕산자연휴양림,2019,7,7820,0
정선군,가리왕산자연휴양림,2019,8,13359,0
정선군,가리왕산자연휴양림,2019,9,21350,0
정선군,가리왕산자연휴양림,2019,10,7774,0
정선군,가리왕산자연휴양림,2019,11,14232,0
정선군,가리왕산자연휴양림,2019,12,2853,0
정선군,가리왕산자연휴양림,2020,1,4397,0
정선군,가리왕산자연휴양림,2020,2,0,0
정선군,가리왕산자연휴양림,2020,3,0,0
정선군,가리왕산자연휴양림,2020,4,0,0
정선군,가리왕산자연휴양림,2020,5,0,0
정선군,가리왕산자연휴양림,2020,6,0,0
정선군,가리왕산자연휴양림,2020,7,0,0
정선군,강원랜드 카지노,2015,1,14993723,175635
정선군,강원랜드 카지노,2015,2,293600,4020
정선군,강원랜드 카지노,2015,3,260312,3345
정선군,강원랜드 카지노,2015,4,237247,2399
정선군,강원랜드 카지노,2015,5,230170,2835
정선군,강원랜드 카지노,2015,6,255366,3004
정선군,강원랜드 카지노,2015,7,222178,2165
정선군,강원랜드 카지노,2015,8,273190,2585
정선군,강원랜드 카지노,2015,9,326763,2912
정선군,강원랜드 카지노,2015,10,243394,2695
정선군,강원랜드 카지노,2015,11,247672,2792
정선군,강원랜드 카지노,2015,12,231936,2573
정선군,강원랜드 카지노,2016,1,266615,6163
정선군,강원랜드 카지노,2016,2,299037,3416
정선군,강원랜드 카지노,2016,3,267817,4918
정선군,강원랜드 카지노,2016,4,239829,2043
정선군,강원랜드 카지노,2016,5,232938,2567
정선군,강원랜드 카지노,2016,6,248613,2559
정선군,강원랜드 카지노,2016,7,242745,2312
정선군,강원랜드 카지노,2016,8,283263,2756
정선군,강원랜드 카지노,2016,9,319848,3222
정선군,강원랜드 카지노,2016,10,255230,2911
정선군,강원랜드 카지노,2016,11,249198,3235
정선군,강원랜드 카지노,2016,12,229096,2247
정선군,강원랜드 카지노,2017,1,265226,4630
정선군,강원랜드 카지노,2017,2,285343,4077
정선군,강원랜드 카지노,2017,3,259233,3732
정선군,강원랜드 카지노,2017,4,239788,2556
정선군,강원랜드 카지노,2017,5,229072,2814
정선군,강원랜드 카지노,2017,6,249955,2623
정선군,강원랜드 카지노,2017,7,238736,2380
정선군,강원랜드 카지노,2017,8,271180,2749
정선군,강원랜드 카지노,2017,9,305264,3200
정선군,강원랜드 카지노,2017,10,229312,2630
정선군,강원랜드 카지노,2017,11,278895,2433
정선군,강원랜드 카지노,2017,12,227534,2104
정선군,강원랜드 카지노,2018,1,266837,2501
정선군,강원랜드 카지노,2018,2,264377,3379
정선군,강원랜드 카지노,2018,3,232129,3157
정선군,강원랜드 카지노,2018,4,224468,2639
정선군,강원랜드 카지노,2018,5,211412,2758
정선군,강원랜드 카지노,2018,6,226738,2800
정선군,강원랜드 카지노,2018,7,217003,2671
정선군,강원랜드 카지노,2018,8,253387,2759
정선군,강원랜드 카지노,2018,9,288556,3299
정선군,강원랜드 카지노,2018,10,226900,2720
정선군,강원랜드 카지노,2018,11,222238,2911
정선군,강원랜드 카지노,2018,12,209859,2522
정선군,강원랜드 카지노,2019,1,239680,3527
정선군,강원랜드 카지노,2019,2,259113,2840
정선군,강원랜드 카지노,2019,3,249971,3035
정선군,강원랜드 카지노,2019,4,236482,2491
정선군,강원랜드 카지노,2019,5,216398,2644
정선군,강원랜드 카지노,2019,6,224763,2554
정선군,강원랜드 카지노,2019,7,227526,2283
정선군,강원랜드 카지노,2019,8,250960,2681
정선군,강원랜드 카지노,2019,9,290765,3173
정선군,강원랜드 카지노,2019,10,228360,2565
정선군,강원랜드 카지노,2019,11,227653,2737
정선군,강원랜드 카지노,2019,12,221276,2209
정선군,강원랜드 카지노,2020,1,241277,3178
정선군,강원랜드 카지노,2020,2,0,0
정선군,강원랜드 카지노,2020,3,0,0
정선군,강원랜드 카지노,2020,4,0,0
정선군,강원랜드 카지노,2020,5,0,0
정선군,강원랜드 카지노,2020,6,0,0
정선군,강원랜드 카지노,2020,7,0,0
정선군,개미들마을,2015,1,96376,111
정선군,개미들마을,2015,2,0,0
정선군,개미들마을,2015,3,0,0
정선군,개미들마을,2015,4,0,0
정선군,개미들마을,2015,5,2000,0
정선군,개미들마을,2015,6,12000,0
정선군,개미들마을,2015,7,1593,0
정선군,개미들마을,2015,8,1909,0
정선군,개미들마을,2015,9,2966,0
정선군,개미들마을,2015,10,1576,0
정선군,개미들마을,2015,11,1500,0
정선군,개미들마을,2015,12,250,0
정선군,개미들마을,2016,1,0,0
정선군,개미들마을,2016,2,0,0
정선군,개미들마을,2016,3,120,0
정선군,개미들마을,2016,4,100,0
정선군,개미들마을,2016,5,1713,0
정선군,개미들마을,2016,6,6245,0
정선군,개미들마을,2016,7,1489,0
정선군,개미들마을,2016,8,1810,0
정선군,개미들마을,2016,9,1969,0
정선군,개미들마을,2016,10,806,0
정선군,개미들마을,2016,11,3435,0
정선군,개미들마을,2016,12,317,0
정선군,개미들마을,2017,1,161,0
정선군,개미들마을,2017,2,49,0
정선군,개미들마을,2017,3,116,0
정선군,개미들마을,2017,4,25,0
정선군,개미들마을,2017,5,4253,0
정선군,개미들마을,2017,6,2937,111
정선군,개미들마을,2017,7,3263,0
정선군,개미들마을,2017,8,3328,0
정선군,개미들마을,2017,9,2830,0
정선군,개미들마을,2017,10,1800,0
정선군,개미들마을,2017,11,1829,0
정선군,개미들마을,2017,12,380,0
정선군,개미들마을,2018,1,240,0
정선군,개미들마을,2018,2,120,0
정선군,개미들마을,2018,3,120,0
정선군,개미들마을,2018,4,0,0
정선군,개미들마을,2018,5,1200,0
정선군,개미들마을,2018,6,5400,0
정선군,개미들마을,2018,7,2200,0
정선군,개미들마을,2018,8,1823,0
정선군,개미들마을,2018,9,2260,0
정선군,개미들마을,2018,10,820,0
정선군,개미들마을,2018,11,1280,0
정선군,개미들마을,2018,12,760,0
정선군,개미들마을,2019,1,0,0
정선군,개미들마을,2019,2,0,0
정선군,개미들마을,2019,3,0,0
정선군,개미들마을,2019,4,0,0
정선군,개미들마을,2019,5,2430,0
정선군,개미들마을,2019,6,7290,0
정선군,개미들마을,2019,7,3480,0
정선군,개미들마을,2019,8,1080,0
정선군,개미들마을,2019,9,1142,0
정선군,개미들마을,2019,10,362,0
정선군,개미들마을,2019,11,1350,0
정선군,개미들마을,2019,12,220,0
정선군,개미들마을,2020,1,30,0
정선군,개미들마을,2020,2,0,0
정선군,개미들마을,2020,3,0,0
정선군,개미들마을,2020,4,0,0
정선군,개미들마을,2020,5,0,0
정선군,개미들마을,2020,6,0,0
정선군,개미들마을,2020,7,0,0
정선군,도사곡휴양단지,2015,1,187775,0
정선군,도사곡휴양단지,2015,2,3186,0
정선군,도사곡휴양단지,2015,3,2135,0
정선군,도사곡휴양단지,2015,4,944,0
정선군,도사곡휴양단지,2015,5,1113,0
정선군,도사곡휴양단지,2015,6,2304,0
정선군,도사곡휴양단지,2015,7,2974,0
정선군,도사곡휴양단지,2015,8,4079,0
정선군,도사곡휴양단지,2015,9,10247,0
정선군,도사곡휴양단지,2015,10,1582,0
정선군,도사곡휴양단지,2015,11,7648,0
정선군,도사곡휴양단지,2015,12,3869,0
정선군,도사곡휴양단지,2016,1,1843,0
정선군,도사곡휴양단지,2016,2,1822,0
정선군,도사곡휴양단지,2016,3,1180,0
정선군,도사곡휴양단지,2016,4,409,0
정선군,도사곡휴양단지,2016,5,2172,0
정선군,도사곡휴양단지,2016,6,3284,0
정선군,도사곡휴양단지,2016,7,3492,0
정선군,도사곡휴양단지,2016,8,6114,0
정선군,도사곡휴양단지,2016,9,7314,0
정선군,도사곡휴양단지,2016,10,2444,0
정선군,도사곡휴양단지,2016,11,3296,0
정선군,도사곡휴양단지,2016,12,2518,0
정선군,도사곡휴양단지,2017,1,2574,0
정선군,도사곡휴양단지,2017,2,2893,0
정선군,도사곡휴양단지,2017,3,1768,0
정선군,도사곡휴양단지,2017,4,1121,0
정선군,도사곡휴양단지,2017,5,2280,0
정선군,도사곡휴양단지,2017,6,4140,0
정선군,도사곡휴양단지,2017,7,3893,0
정선군,도사곡휴양단지,2017,8,6196,0
정선군,도사곡휴양단지,2017,9,7022,0
정선군,도사곡휴양단지,2017,10,2320,0
정선군,도사곡휴양단지,2017,11,3358,0
정선군,도사곡휴양단지,2017,12,306,0
정선군,도사곡휴양단지,2018,1,3016,0
정선군,도사곡휴양단지,2018,2,2848,0
정선군,도사곡휴양단지,2018,3,1876,0
정선군,도사곡휴양단지,2018,4,1201,0
정선군,도사곡휴양단지,2018,5,2193,0
정선군,도사곡휴양단지,2018,6,2897,0
정선군,도사곡휴양단지,2018,7,3806,0
정선군,도사곡휴양단지,2018,8,6300,0
정선군,도사곡휴양단지,2018,9,7104,0
정선군,도사곡휴양단지,2018,10,4967,0
정선군,도사곡휴양단지,2018,11,4635,0
정선군,도사곡휴양단지,2018,12,2683,0
정선군,도사곡휴양단지,2019,1,3204,0
정선군,도사곡휴양단지,2019,2,1482,0
정선군,도사곡휴양단지,2019,3,1141,0
정선군,도사곡휴양단지,2019,4,958,0
정선군,도사곡휴양단지,2019,5,216,0
정선군,도사곡휴양단지,2019,6,2410,0
정선군,도사곡휴양단지,2019,7,3494,0
정선군,도사곡휴양단지,2019,8,4144,0
정선군,도사곡휴양단지,2019,9,4860,0
정선군,도사곡휴양단지,2019,10,2355,0
정선군,도사곡휴양단지,2019,11,2252,0
정선군,도사곡휴양단지,2019,12,1662,0
정선군,도사곡휴양단지,2020,1,2231,0
정선군,도사곡휴양단지,2020,2,0,0
정선군,도사곡휴양단지,2020,3,0,0
정선군,도사곡휴양단지,2020,4,0,0
정선군,도사곡휴양단지,2020,5,0,0
정선군,도사곡휴양단지,2020,6,0,0
정선군,도사곡휴양단지,2020,7,0,0
정선군,백두대간약초나라,2015,1,32638,0
정선군,백두대간약초나라,2015,2,0,0
정선군,백두대간약초나라,2015,3,12,0
정선군,백두대간약초나라,2015,4,20,0
정선군,백두대간약초나라,2015,5,403,0
정선군,백두대간약초나라,2015,6,1500,0
정선군,백두대간약초나라,2015,7,480,0
정선군,백두대간약초나라,2015,8,2000,0
정선군,백두대간약초나라,2015,9,2500,0
정선군,백두대간약초나라,2015,10,656,0
정선군,백두대간약초나라,2015,11,1420,0
정선군,백두대간약초나라,2015,12,400,0
정선군,백두대간약초나라,2016,1,50,0
정선군,백두대간약초나라,2016,2,87,0
정선군,백두대간약초나라,2016,3,39,0
정선군,백두대간약초나라,2016,4,90,0
정선군,백두대간약초나라,2016,5,129,0
정선군,백두대간약초나라,2016,6,372,0
정선군,백두대간약초나라,2016,7,480,0
정선군,백두대간약초나라,2016,8,870,0
정선군,백두대간약초나라,2016,9,2200,0
정선군,백두대간약초나라,2016,10,1327,0
정선군,백두대간약초나라,2016,11,420,0
정선군,백두대간약초나라,2016,12,156,0
정선군,백두대간약초나라,2017,1,64,0
정선군,백두대간약초나라,2017,2,32,0
정선군,백두대간약초나라,2017,3,35,0
정선군,백두대간약초나라,2017,4,50,0
정선군,백두대간약초나라,2017,5,410,0
정선군,백두대간약초나라,2017,6,2532,0
정선군,백두대간약초나라,2017,7,2098,0
정선군,백두대간약초나라,2017,8,1293,0
정선군,백두대간약초나라,2017,9,2634,0
정선군,백두대간약초나라,2017,10,749,0
정선군,백두대간약초나라,2017,11,2635,0
정선군,백두대간약초나라,2017,12,962,0
정선군,백두대간약초나라,2018,1,99,0
정선군,백두대간약초나라,2018,2,0,0
정선군,백두대간약초나라,2018,3,0,0
정선군,백두대간약초나라,2018,4,50,0
정선군,백두대간약초나라,2018,5,135,0
정선군,백두대간약초나라,2018,6,280,0
정선군,백두대간약초나라,2018,7,410,0
정선군,백두대간약초나라,2018,8,510,0
정선군,백두대간약초나라,2018,9,450,0
정선군,백두대간약초나라,2018,10,300,0
정선군,백두대간약초나라,2018,11,100,0
정선군,백두대간약초나라,2018,12,100,0
정선군,백두대간약초나라,2019,1,50,0
정선군,백두대간약초나라,2019,2,50,0
정선군,백두대간약초나라,2019,3,70,0
정선군,백두대간약초나라,2019,4,130,0
정선군,백두대간약초나라,2019,5,100,0
정선군,백두대간약초나라,2019,6,150,0
정선군,백두대간약초나라,2019,7,100,0
정선군,백두대간약초나라,2019,8,110,0
정선군,백두대간약초나라,2019,9,130,0
정선군,백두대간약초나라,2019,10,58,0
정선군,백두대간약초나라,2019,11,51,0
정선군,백두대간약초나라,2019,12,50,0
정선군,백두대간약초나라,2020,1,50,0
정선군,백두대간약초나라,2020,2,0,0
정선군,백두대간약초나라,2020,3,0,0
정선군,백두대간약초나라,2020,4,0,0
정선군,백두대간약초나라,2020,5,0,0
정선군,백두대간약초나라,2020,6,0,0
정선군,백두대간약초나라,2020,7,0,0
정선군,삼탄아트마인,2015,1,226145,3735
정선군,삼탄아트마인,2015,2,1318,0
정선군,삼탄아트마인,2015,3,1050,0
정선군,삼탄아트마인,2015,4,585,0
정선군,삼탄아트마인,2015,5,2977,0
정선군,삼탄아트마인,2015,6,9873,0
정선군,삼탄아트마인,2015,7,1660,0
정선군,삼탄아트마인,2015,8,3486,0
정선군,삼탄아트마인,2015,9,8900,0
정선군,삼탄아트마인,2015,10,2263,0
정선군,삼탄아트마인,2015,11,4826,0
정선군,삼탄아트마인,2015,12,1494,0
정선군,삼탄아트마인,2016,1,2180,0
정선군,삼탄아트마인,2016,2,2930,0
정선군,삼탄아트마인,2016,3,1910,0
정선군,삼탄아트마인,2016,4,1958,0
정선군,삼탄아트마인,2016,5,4666,0
정선군,삼탄아트마인,2016,6,13482,293
정선군,삼탄아트마인,2016,7,6548,406
정선군,삼탄아트마인,2016,8,8534,0
정선군,삼탄아트마인,2016,9,11339,0
정선군,삼탄아트마인,2016,10,3288,0
정선군,삼탄아트마인,2016,11,7219,784
정선군,삼탄아트마인,2016,12,3431,537
정선군,삼탄아트마인,2017,1,3004,706
정선군,삼탄아트마인,2017,2,2338,0
정선군,삼탄아트마인,2017,3,2220,0
정선군,삼탄아트마인,2017,4,1461,0
정선군,삼탄아트마인,2017,5,3164,252
정선군,삼탄아트마인,2017,6,8576,326
정선군,삼탄아트마인,2017,7,3343,233
정선군,삼탄아트마인,2017,8,4573,81
정선군,삼탄아트마인,2017,9,8322,88
정선군,삼탄아트마인,2017,10,2651,29
정선군,삼탄아트마인,2017,11,6833,0
정선군,삼탄아트마인,2017,12,2900,0
정선군,삼탄아트마인,2018,1,1693,0
정선군,삼탄아트마인,2018,2,1670,0
정선군,삼탄아트마인,2018,3,1225,0
정선군,삼탄아트마인,2018,4,1384,0
정선군,삼탄아트마인,2018,5,1982,0
정선군,삼탄아트마인,2018,6,5290,0
정선군,삼탄아트마인,2018,7,1951,0
정선군,삼탄아트마인,2018,8,4025,0
정선군,삼탄아트마인,2018,9,6810,0
정선군,삼탄아트마인,2018,10,3132,0
정선군,삼탄아트마인,2018,11,4402,0
정선군,삼탄아트마인,2018,12,2421,0
정선군,삼탄아트마인,2019,1,1910,0
정선군,삼탄아트마인,2019,2,1526,0
정선군,삼탄아트마인,2019,3,1837,0
정선군,삼탄아트마인,2019,4,1482,0
정선군,삼탄아트마인,2019,5,1768,0
정선군,삼탄아트마인,2019,6,2922,0
정선군,삼탄아트마인,2019,7,2462,0
정선군,삼탄아트마인,2019,8,3554,0
정선군,삼탄아트마인,2019,9,5901,0
정선군,삼탄아트마인,2019,10,2792,0
정선군,삼탄아트마인,2019,11,4020,0
정선군,삼탄아트마인,2019,12,2520,0
정선군,삼탄아트마인,2020,1,2164,0
정선군,삼탄아트마인,2020,2,0,0
정선군,삼탄아트마인,2020,3,0,0
정선군,삼탄아트마인,2020,4,0,0
정선군,삼탄아트마인,2020,5,0,0
정선군,삼탄아트마인,2020,6,0,0
정선군,삼탄아트마인,2020,7,0,0
정선군,스카이워크,2015,1,677652,0
정선군,스카이워크,2015,2,6768,0
정선군,스카이워크,2015,3,6614,0
정선군,스카이워크,2015,4,5053,0
정선군,스카이워크,2015,5,6116,0
정선군,스카이워크,2015,6,12742,0
정선군,스카이워크,2015,7,7544,0
정선군,스카이워크,2015,8,11970,0
정선군,스카이워크,2015,9,20852,0
정선군,스카이워크,2015,10,8533,0
정선군,스카이워크,2015,11,13339,0
정선군,스카이워크,2015,12,5499,0
정선군,스카이워크,2016,1,4400,0
정선군,스카이워크,2016,2,6765,0
정선군,스카이워크,2016,3,4343,0
정선군,스카이워크,2016,4,5368,0
정선군,스카이워크,2016,5,8828,0
정선군,스카이워크,2016,6,15817,0
정선군,스카이워크,2016,7,12902,0
정선군,스카이워크,2016,8,19956,0
정선군,스카이워크,2016,9,33250,0
정선군,스카이워크,2016,10,14104,0
정선군,스카이워크,2016,11,21684,0
정선군,스카이워크,2016,12,9100,0
정선군,스카이워크,2017,1,4557,0
정선군,스카이워크,2017,2,5447,0
