,Gungu,Name,Year,Month,Korean,Foreigner
554,포항시,보경사,2017,3,"21,000",369
555,포항시,보경사,2017,4,"42,240",595
556,포항시,보경사,2017,5,"73,250",860
557,포항시,보경사,2017,6,"55,460",343
558,포항시,보경사,2017,7,"79,060",827
559,포항시,보경사,2017,8,"69,000",706
560,포항시,보경사,2017,9,"27,750",749
561,포항시,보경사,2017,10,"88,370",673
562,포항시,보경사,2017,11,"48,250",487
563,포항시,보경사,2017,12,"10,110",149
564,포항시,보경사,2018,1,"13,850",255
565,포항시,보경사,2018,2,"18,920",250
566,포항시,보경사,2018,3,"21,575",280
567,포항시,보경사,2018,4,"54,420",437
568,포항시,보경사,2018,5,"25,600",368
569,포항시,보경사,2018,6,"35,150",386
570,포항시,보경사,2018,7,"24,400",397
571,포항시,보경사,2018,8,"20,030",343
572,포항시,보경사,2018,9,"22,260",470
573,포항시,보경사,2018,10,"56,250",490
574,포항시,보경사,2018,11,"31,560",342
575,포항시,보경사,2018,12,"16,870",207
576,포항시,보경사,2019,1,"14,035",175
577,포항시,보경사,2019,2,"14,930",236
578,포항시,보경사,2019,3,"20,330",232
579,포항시,보경사,2019,4,"32,630",282
580,포항시,보경사,2019,5,"60,300",413
581,포항시,보경사,2019,6,"30,830",432
582,포항시,보경사,2019,7,"22,240",525
583,포항시,보경사,2019,8,"21,640",472
584,포항시,보경사,2019,9,"29,360",352
585,포항시,보경사,2019,10,"43,600",755
586,포항시,보경사,2019,11,"59,085",440
587,포항시,보경사,2019,12,"17,420",253
588,포항시,보경사,2020,1,"15,145",178
589,포항시,보경사,2020,2,"8,780",143
590,포항시,보경사,2020,3,0,0
591,포항시,보경사,2020,4,0,0
592,포항시,보경사,2020,5,"15,347",55
593,포항시,보경사,2020,6,"19,350",149
594,포항시,사방기념공원,2015,1,,
595,포항시,사방기념공원,2015,2,,
596,포항시,사방기념공원,2015,3,,
597,포항시,사방기념공원,2015,4,,
598,포항시,사방기념공원,2015,5,,
599,포항시,사방기념공원,2015,6,,
600,포항시,사방기념공원,2015,7,,
601,포항시,사방기념공원,2015,8,,
602,포항시,사방기념공원,2015,9,,
603,포항시,사방기념공원,2015,10,,
604,포항시,사방기념공원,2015,11,,
605,포항시,사방기념공원,2015,12,,
606,포항시,사방기념공원,2016,1,"7,360",0
607,포항시,사방기념공원,2016,2,"4,151",0
608,포항시,사방기념공원,2016,3,"6,340",56
609,포항시,사방기념공원,2016,4,"8,598",57
610,포항시,사방기념공원,2016,5,"9,194",42
611,포항시,사방기념공원,2016,6,"5,971",27
612,포항시,사방기념공원,2016,7,"5,425",20
613,포항시,사방기념공원,2016,8,"3,825",33
614,포항시,사방기념공원,2016,9,"6,388",27
615,포항시,사방기념공원,2016,10,"10,313",67
616,포항시,사방기념공원,2016,11,"8,949",107
617,포항시,사방기념공원,2016,12,"5,690",0
618,포항시,사방기념공원,2017,1,"8,695",0
619,포항시,사방기념공원,2017,2,"6,780",0
620,포항시,사방기념공원,2017,3,"7,739",28
621,포항시,사방기념공원,2017,4,"10,759",0
622,포항시,사방기념공원,2017,5,"9,978",0
623,포항시,사방기념공원,2017,6,"7,862",20
624,포항시,사방기념공원,2017,7,"6,691",11
625,포항시,사방기념공원,2017,8,"5,473",11
626,포항시,사방기념공원,2017,9,"6,969",107
627,포항시,사방기념공원,2017,10,"9,442",29
628,포항시,사방기념공원,2017,11,"7,231",0
629,포항시,사방기념공원,2017,12,"11,966",0
630,포항시,사방기념공원,2018,1,"3,472",0
631,포항시,사방기념공원,2018,2,"3,490",0
632,포항시,사방기념공원,2018,3,"5,725",0
633,포항시,사방기념공원,2018,4,"8,364",48
634,포항시,사방기념공원,2018,5,"8,068",7
635,포항시,사방기념공원,2018,6,"8,566",0
636,포항시,사방기념공원,2018,7,"4,850",28
637,포항시,사방기념공원,2018,8,"2,821",23
638,포항시,사방기념공원,2018,9,"5,408",27
639,포항시,사방기념공원,2018,10,"9,655",25
640,포항시,사방기념공원,2018,11,"6,933",21
641,포항시,사방기념공원,2018,12,"4,616",15
642,포항시,사방기념공원,2019,1,"3,940",0
643,포항시,사방기념공원,2019,2,"4,804",40
644,포항시,사방기념공원,2019,3,"4,504",0
645,포항시,사방기념공원,2019,4,"5,730",60
646,포항시,사방기념공원,2019,5,"7,211",15
647,포항시,사방기념공원,2019,6,"6,139",100
648,포항시,사방기념공원,2019,7,"4,337",70
649,포항시,사방기념공원,2019,8,"4,462",22
650,포항시,사방기념공원,2019,9,"5,449",86
651,포항시,사방기념공원,2019,10,"8,420",54
652,포항시,사방기념공원,2019,11,"8,479",70
653,포항시,사방기념공원,2019,12,"7,684",5
654,포항시,사방기념공원,2020,1,"6,717",0
655,포항시,사방기념공원,2020,2,"4,701",0
656,포항시,사방기념공원,2020,3,"11,820",0
657,포항시,사방기념공원,2020,4,"7,485",0
658,포항시,사방기념공원,2020,5,"9,340",0
659,포항시,사방기념공원,2020,6,"7,575",0
660,포항시,새마을기념관,2015,1,,
661,포항시,새마을기념관,2015,2,,
662,포항시,새마을기념관,2015,3,,
663,포항시,새마을기념관,2015,4,,
664,포항시,새마을기념관,2015,5,,
665,포항시,새마을기념관,2015,6,,
666,포항시,새마을기념관,2015,7,,
667,포항시,새마을기념관,2015,8,,
668,포항시,새마을기념관,2015,9,,
669,포항시,새마을기념관,2015,10,,
670,포항시,새마을기념관,2015,11,,
671,포항시,새마을기념관,2015,12,,
672,포항시,새마을기념관,2016,1,"2,751",19
673,포항시,새마을기념관,2016,2,"2,992",0
674,포항시,새마을기념관,2016,3,"3,489",51
675,포항시,새마을기념관,2016,4,"3,995",25
676,포항시,새마을기념관,2016,5,"4,108",42
677,포항시,새마을기념관,2016,6,"3,790",120
678,포항시,새마을기념관,2016,7,"4,040",60
679,포항시,새마을기념관,2016,8,"4,080",77
680,포항시,새마을기념관,2016,9,"5,030",130
681,포항시,새마을기념관,2016,10,"5,130",87
682,포항시,새마을기념관,2016,11,"3,870",90
683,포항시,새마을기념관,2016,12,"3,240",80
684,포항시,새마을기념관,2017,1,"3,055",25
685,포항시,새마을기념관,2017,2,"3,210",0
686,포항시,새마을기념관,2017,3,"3,470",0
687,포항시,새마을기념관,2017,4,"2,787",43
688,포항시,새마을기념관,2017,5,"3,120",30
689,포항시,새마을기념관,2017,6,"3,130",50
690,포항시,새마을기념관,2017,7,"3,364",96
691,포항시,새마을기념관,2017,8,"3,140",220
692,포항시,새마을기념관,2017,9,"2,444",106
693,포항시,새마을기념관,2017,10,"3,685",75
694,포항시,새마을기념관,2017,11,"3,868",42
695,포항시,새마을기념관,2017,12,"3,320",13
696,포항시,새마을기념관,2018,1,"2,930",20
697,포항시,새마을기념관,2018,2,"2,610",0
698,포항시,새마을기념관,2018,3,"3,349",71
699,포항시,새마을기념관,2018,4,"3,085",25
700,포항시,새마을기념관,2018,5,"3,535",25
701,포항시,새마을기념관,2018,6,"3,550",0
702,포항시,새마을기념관,2018,7,"3,630",100
703,포항시,새마을기념관,2018,8,"3,229",111
704,포항시,새마을기념관,2018,9,"4,442",8
705,포항시,새마을기념관,2018,10,"2,743",37
706,포항시,새마을기념관,2018,11,"4,194",66
707,포항시,새마을기념관,2018,12,"3,950",40
708,포항시,새마을기념관,2019,1,"3,830",0
709,포항시,새마을기념관,2019,2,"3,120",40
710,포항시,새마을기념관,2019,3,"3,625",25
711,포항시,새마을기념관,2019,4,"3,663",117
712,포항시,새마을기념관,2019,5,"3,900",0
713,포항시,새마을기념관,2019,6,"3,310",130
714,포항시,새마을기념관,2019,7,"3,393",157
715,포항시,새마을기념관,2019,8,"3,631",109
716,포항시,새마을기념관,2019,9,"3,411",69
717,포항시,새마을기념관,2019,10,"7,199",31
718,포항시,새마을기념관,2019,11,"3,880",79
719,포항시,새마을기념관,2019,12,"3,610",50
720,포항시,새마을기념관,2020,1,"3,740",0
721,포항시,새마을기념관,2020,2,"1,510",0
722,포항시,새마을기념관,2020,3,0,0
723,포항시,새마을기념관,2020,4,0,0
724,포항시,새마을기념관,2020,5,0,0
725,포항시,새마을기념관,2020,6,57,0
726,포항시,새천년기념관,2015,1,,
727,포항시,새천년기념관,2015,2,,
728,포항시,새천년기념관,2015,3,,
729,포항시,새천년기념관,2015,4,,
730,포항시,새천년기념관,2015,5,,
731,포항시,새천년기념관,2015,6,,
732,포항시,새천년기념관,2015,7,,
733,포항시,새천년기념관,2015,8,,
734,포항시,새천년기념관,2015,9,,
735,포항시,새천년기념관,2015,10,,
736,포항시,새천년기념관,2015,11,,
737,포항시,새천년기념관,2015,12,,
738,포항시,새천년기념관,2016,1,"377,471",253
739,포항시,새천년기념관,2016,2,"72,140",161
740,포항시,새천년기념관,2016,3,"63,586",151
741,포항시,새천년기념관,2016,4,"71,580",181
742,포항시,새천년기념관,2016,5,"84,107",271
743,포항시,새천년기념관,2016,6,"79,950",200
744,포항시,새천년기념관,2016,7,"124,789",242
745,포항시,새천년기념관,2016,8,"134,336",760
746,포항시,새천년기념관,2016,9,"52,883",281
747,포항시,새천년기념관,2016,10,"57,169",363
748,포항시,새천년기념관,2016,11,"40,734",246
749,포항시,새천년기념관,2016,12,"40,250",257
750,포항시,새천년기념관,2017,1,"264,549",344
751,포항시,새천년기념관,2017,2,"52,256",254
752,포항시,새천년기념관,2017,3,"50,207",307
753,포항시,새천년기념관,2017,4,"46,800",294
754,포항시,새천년기념관,2017,5,"69,872",526
755,포항시,새천년기념관,2017,6,"90,239",450
756,포항시,새천년기념관,2017,7,"161,003","1,141"
757,포항시,새천년기념관,2017,8,"162,185",957
758,포항시,새천년기념관,2017,9,"139,541",736
759,포항시,새천년기념관,2017,10,"152,339","1,100"
760,포항시,새천년기념관,2017,11,"53,449",383
761,포항시,새천년기념관,2017,12,"68,070",557
762,포항시,새천년기념관,2018,1,"419,194","2,611"
763,포항시,새천년기념관,2018,2,"55,731",398
764,포항시,새천년기념관,2018,3,"56,354",439
765,포항시,새천년기념관,2018,4,"76,164",591
766,포항시,새천년기념관,2018,5,"84,990",622
767,포항시,새천년기념관,2018,6,"72,175",650
768,포항시,새천년기념관,2018,7,"70,963",617
769,포항시,새천년기념관,2018,8,"94,284",830
770,포항시,새천년기념관,2018,9,"63,968",560
771,포항시,새천년기념관,2018,10,"63,235",398
772,포항시,새천년기념관,2018,11,"70,544",603
773,포항시,새천년기념관,2018,12,"90,621",832
774,포항시,새천년기념관,2019,1,"5,520",
775,포항시,새천년기념관,2019,2,"4,916",
776,포항시,새천년기념관,2019,3,"4,769",
777,포항시,새천년기념관,2019,4,"6,134",
778,포항시,새천년기념관,2019,5,"6,295",
779,포항시,새천년기념관,2019,6,"4,153",
780,포항시,새천년기념관,2019,7,"3,923",
781,포항시,새천년기념관,2019,8,"7,034",
782,포항시,새천년기념관,2019,9,"4,103",
783,포항시,새천년기념관,2019,10,"4,468",
784,포항시,새천년기념관,2019,11,"3,603",
785,포항시,새천년기념관,2019,12,"3,799",
786,포항시,새천년기념관,2020,1,"5,392",
787,포항시,새천년기념관,2020,2,"1,583",
788,포항시,새천년기념관,2020,3,0,
789,포항시,새천년기념관,2020,4,0,
790,포항시,새천년기념관,2020,5,"2,159",
791,포항시,새천년기념관,2020,6,"2,014",
792,포항시,영일만크루즈,2015,1,,
793,포항시,영일만크루즈,2015,2,,
794,포항시,영일만크루즈,2015,3,,
795,포항시,영일만크루즈,2015,4,,
796,포항시,영일만크루즈,2015,5,,
797,포항시,영일만크루즈,2015,6,,
798,포항시,영일만크루즈,2015,7,,
799,포항시,영일만크루즈,2015,8,,
800,포항시,영일만크루즈,2015,9,,
801,포항시,영일만크루즈,2015,10,,
802,포항시,영일만크루즈,2015,11,,
803,포항시,영일만크루즈,2015,12,,
804,포항시,영일만크루즈,2016,1,,
805,포항시,영일만크루즈,2016,2,,
806,포항시,영일만크루즈,2016,3,,
807,포항시,영일만크루즈,2016,4,,
808,포항시,영일만크루즈,2016,5,,
809,포항시,영일만크루즈,2016,6,,
810,포항시,영일만크루즈,2016,7,,
811,포항시,영일만크루즈,2016,8,,
812,포항시,영일만크루즈,2016,9,,
813,포항시,영일만크루즈,2016,10,,
814,포항시,영일만크루즈,2016,11,,
815,포항시,영일만크루즈,2016,12,,
816,포항시,영일만크루즈,2017,1,,
817,포항시,영일만크루즈,2017,2,,
818,포항시,영일만크루즈,2017,3,,
819,포항시,영일만크루즈,2017,4,,
820,포항시,영일만크루즈,2017,5,,
821,포항시,영일만크루즈,2017,6,,
822,포항시,영일만크루즈,2017,7,"12,927",0
823,포항시,영일만크루즈,2017,8,"13,108",0
824,포항시,영일만크루즈,2017,9,"3,088",82
825,포항시,영일만크루즈,2017,10,"9,978",0
826,포항시,영일만크루즈,2017,11,"5,037",0
827,포항시,영일만크루즈,2017,12,"4,529",0
828,포항시,영일만크루즈,2018,1,548,0
829,포항시,영일만크루즈,2018,2,0,0
830,포항시,영일만크루즈,2018,3,"2,407",0
831,포항시,영일만크루즈,2018,4,"14,580",0
832,포항시,영일만크루즈,2018,5,"6,078",0
833,포항시,영일만크루즈,2018,6,"5,128",0
834,포항시,영일만크루즈,2018,7,"5,773",0
835,포항시,영일만크루즈,2018,8,"7,885",0
836,포항시,영일만크루즈,2018,9,"4,059",0
837,포항시,영일만크루즈,2018,10,"7,998",0
838,포항시,영일만크루즈,2018,11,"6,098",0
839,포항시,영일만크루즈,2018,12,"3,809",0
840,포항시,영일만크루즈,2019,1,"2,299",0
841,포항시,영일만크루즈,2019,2,"1,096",0
842,포항시,영일만크루즈,2019,3,"6,185",0
843,포항시,영일만크루즈,2019,4,"11,029",0
844,포항시,영일만크루즈,2019,5,"6,416",0
845,포항시,영일만크루즈,2019,6,"3,730",0
846,포항시,영일만크루즈,2019,7,"3,228",0
847,포항시,영일만크루즈,2019,8,"3,131",0
848,포항시,영일만크루즈,2019,9,"1,640",0
849,포항시,영일만크루즈,2019,10,"3,900",0
850,포항시,영일만크루즈,2019,11,0,0
851,포항시,영일만크루즈,2019,12,0,0
852,포항시,영일만크루즈,2020,1,0,0
853,포항시,영일만크루즈,2020,2,0,0
854,포항시,영일만크루즈,2020,3,0,0
855,포항시,영일만크루즈,2020,4,0,0
856,포항시,영일만크루즈,2020,5,0,0
857,포항시,영일만크루즈,2020,6,0,0
858,포항시,영일민속박물관,2015,1,,
859,포항시,영일민속박물관,2015,2,,
860,포항시,영일민속박물관,2015,3,,
861,포항시,영일민속박물관,2015,4,,
862,포항시,영일민속박물관,2015,5,,
863,포항시,영일민속박물관,2015,6,,
864,포항시,영일민속박물관,2015,7,,
865,포항시,영일민속박물관,2015,8,,
866,포항시,영일민속박물관,2015,9,,
867,포항시,영일민속박물관,2015,10,,
868,포항시,영일민속박물관,2015,11,,
869,포항시,영일민속박물관,2015,12,,
870,포항시,영일민속박물관,2016,1,847,23
871,포항시,영일민속박물관,2016,2,559,12
872,포항시,영일민속박물관,2016,3,755,12
873,포항시,영일민속박물관,2016,4,832,18
